# composition,0.4903NaCl-0.5097CaCl2
# source,Numbers, 2026
# temperature_K,800
# raw_file,0.4903NaCl-0.5097CaCl2_Numbers_2026_800.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-Na,Cl-Cl,Na-Cl,Na-Na
7.209544772386193,1.0190378102768887,0.8763581625907954,0.9239145919772389,1.2090597662456228,0.9262395120045022,0.9541416480660331
7.214784267133568,1.0238490699409712,0.8758519820890444,0.928279178426714,1.2098472014282142,0.9250950456738367,0.9549483178829415
7.220023761880941,1.0283548690595299,0.8752150876335667,0.9322197707673838,1.2104398300405204,0.923768534144322,0.9565039183916961
7.225263256628315,1.0319096466858435,0.8741712280850423,0.9348402989754881,1.2104259474752377,0.9218752427173583,0.9603912412606309
7.230502751375688,1.0354644243121562,0.8731273685365182,0.937460827183592,1.210412064909955,0.9199819512903951,0.9642785641295651
7.235742246123062,1.0390192019384692,0.872083508987994,0.9400813553916958,1.2103981823446723,0.9180886598634317,0.9681658869984993
7.240981740870436,1.0425739795647826,0.8710396494394697,0.9427018835998001,1.2103842997793897,0.9161953684364681,0.972053209867434
7.246221235617809,1.0461287571910955,0.8699957898909455,0.945322411807904,1.210370417214107,0.9143020770095047,0.9759405327363683
7.251460730365183,1.049683534817409,0.8689519303424211,0.9479429400160082,1.2103565346488243,0.9124087855825411,0.979827855605303
7.2567002251125565,1.053238312443722,0.867908070793897,0.9505634682241121,1.2103426520835419,0.9105154941555778,0.9837151784742372
7.261939719859931,1.0567930900700353,0.8668642112453726,0.9531839964322164,1.2103287695182592,0.9086222027286142,0.9876025013431721
7.267179214607304,1.0603478676963483,0.8658203516968485,0.9558045246403202,1.2103148869529765,0.9067289113016508,0.9914898242121062
7.272418709354678,1.064341763175088,0.8646481023466732,0.9582402099104554,1.2101083972348674,0.9047912527068532,0.9946939467508755
7.277658204102051,1.0698651702746373,0.8630286525637819,0.960032060228114,1.209231028669835,0.9026990567858929,0.9955183827463733
7.282897698849425,1.0753885773741867,0.8614092027808906,0.9618239105457728,1.2083536601048024,0.9006068608649326,0.9963428187418709
7.288137193596799,1.080911984473737,0.859789752997999,0.9636157608634318,1.2074762915397699,0.8985146649439719,0.9971672547373688
7.293376688344172,1.0864353915732863,0.8581703032151077,0.9654076111810905,1.2065989229747374,0.8964224690230116,0.9979916907328664
7.298616183091546,1.0919587986728367,0.856550853432216,0.9671994614987495,1.2057215544097049,0.8943302731020509,0.9988161267283643
7.30385567783892,1.0974822057723859,0.8549314036493247,0.9689913118164082,1.2048441858446723,0.8922380771810906,0.9996405627238619
7.309095172586294,1.1030056128719363,0.8533119538664332,0.9707831621340671,1.2039668172796396,0.89014588126013,1.0004649987193597
7.314334667333667,1.1085290199714857,0.8516925040835418,0.9725750124517258,1.2030894487146073,0.8880536853391696,1.0012894347148573
7.319574162081041,1.114052427071036,0.8500730543006503,0.9743668627693849,1.2022120801495746,0.885961489418209,1.0021138707103552
7.324813656828415,1.1191254300642821,0.8487077090545273,0.9763495354722361,1.201553853944222,0.8841033596105553,1.0043414091078038
7.330053151575789,1.12243017989945,0.8483399593971986,0.9790813627243625,1.2017559644102052,0.8831641560255127,1.0120774236018018
7.335292646323162,1.1257349297346173,0.84797220973987,0.9818131899764884,1.201958074876188,0.8822249524404702,1.0198134380957982
7.340532141070535,1.1290396795697848,0.8476044600825413,0.9845450172286143,1.202160185342171,0.8812857488554278,1.0275494525897946
7.3457716358179095,1.1323444294049527,0.8472367104252126,0.9872768444807406,1.2023622958081541,0.8803465452703851,1.0352854670837925
7.351011130565283,1.1356491792401202,0.846868960767884,0.9900086717328666,1.202564406274137,0.8794073416853426,1.043021481577789
7.356250625312657,1.1389539290752881,0.8465012111105552,0.9927404989849928,1.20276651674012,0.8784681381003001,1.050757496071787
7.36149012006003,1.1422586789104554,0.8461334614532265,0.9954723262371188,1.202968627206103,0.8775289345152576,1.0584935105657833
7.366729614807404,1.1455634287456233,0.8457657117958979,0.9982041534892451,1.2031707376720862,0.876589730930215,1.066229525059781
7.371969109554778,1.1488681785807908,0.8453979621385692,1.000935980741371,1.203372848138069,0.8756505273451726,1.0739655395537777
7.377208604302152,1.1521302399769893,0.8449662286385691,1.0038497975777896,1.2033654188234115,0.8745399865702849,1.0800479697153575
7.382448099049525,1.1552016653306658,0.844248759074037,1.0075763350235123,1.2024222365157577,0.8726642961530764,1.0787458999814907
7.387687593796899,1.1582730906843428,0.8435312895095046,1.0113028724692354,1.2014790542081037,0.8707886057358676,1.0774438302476237
7.392927088544273,1.1613445160380194,0.8428138199449724,1.015029409914958,1.20053587190045,0.8689129153186591,1.0761417605137569
7.398166583291646,1.1644159413916961,0.8420963503804402,1.0187559473606806,1.1995926895927964,0.8670372249014506,1.0748396907798898
7.40340607803902,1.1674873667453731,0.8413788808159078,1.0224824848064038,1.1986495072851424,0.8651615344842419,1.0735376210460228
7.408645572786393,1.1705587920990497,0.8406614112513757,1.0262090222521263,1.1977063249774886,0.8632858440670335,1.072235551312156
7.4138850675337675,1.1736302174527269,0.8399439416868434,1.0299355596978494,1.1967631426698346,0.8614101536498247,1.070933481578289
7.419124562281141,1.1767016428064034,0.8392264721223112,1.0336620971435722,1.1958199603621809,0.8595344632326162,1.0696314118444221
7.424364057028515,1.1797730681600804,0.8385090025577788,1.0373886345892953,1.194876778054527,0.8576587728154075,1.068329342110555
7.429603551775888,1.1833009451045526,0.8378819851755879,1.0412597240685346,1.1939256013809403,0.8561256590290145,1.0678607149442225
7.4348430465232624,1.1891742809924972,0.8377197528534267,1.045873588612307,1.1929333459654825,0.856352862084042,1.0716747003556786
7.440082541270636,1.1950476168804407,0.8375575205312656,1.0504874531560784,1.191941090550025,0.8565800651390696,1.075488685767134
7.44532203601801,1.200920952768385,0.8373952882091046,1.0551013176998507,1.190948835134567,0.8568072681940971,1.07930267117859
7.450561530765383,1.2067942886563285,0.8372330558869435,1.0597151822436222,1.1899565797191094,0.8570344712491246,1.0831166565900454
7.4558010255127565,1.212667624544272,0.8370708235647825,1.0643290467873938,1.1889643243036518,0.8572616743041521,1.0869306420015008
7.461040520260131,1.2185409604322166,0.8369085912426213,1.0689429113311661,1.1879720688881938,0.8574888773591797,1.0907446274129569
7.466280015007504,1.22441429632016,0.8367463589204602,1.0735567758749376,1.1869798134727363,0.8577160804142071,1.0945586128244122
7.471519509754878,1.2302876322081047,0.8365841265982992,1.07817064041871,1.1859875580572785,0.8579432834692347,1.0983725982358683
7.476759004502251,1.2361609680960481,0.8364218942761381,1.0827845049624814,1.1849953026418207,0.8581704865242622,1.102186583647324
7.481998499249626,1.24145750733992,0.8360964532893946,1.086956413633317,1.1839903180770384,0.8580918428344171,1.1057885846758382
7.487237993996999,1.2432932667193597,0.8347917603151576,1.0884765870665334,1.1829089586163082,0.8561781186753377,1.1081186794067035
7.492477488744373,1.2451290260987995,0.8334870673409204,1.08999676049975,1.1818275991555776,0.8542643945162579,1.110448774137569
7.497716983491746,1.246964785478239,0.8321823743666833,1.0915169339329664,1.1807462396948474,0.8523506703571785,1.1127788688684344
7.50295647823912,1.2488005448576787,0.8308776813924463,1.093037107366183,1.1796648802341172,0.8504369461980992,1.1151089635992997
7.508195972986494,1.2506363042371187,0.829572988418209,1.0945572807993997,1.1785835207733866,0.8485232220390194,1.1174390583301652
7.513435467733867,1.2524720636165583,0.8282682954439721,1.0960774542326162,1.1775021613126564,0.84660949787994,1.1197691530610303
7.518674962481241,1.254307822995998,0.8269636024697348,1.097597627665833,1.176420801851926,0.8446957737208604,1.122099247791896
7.5239144572286145,1.2561435823754377,0.8256589094954978,1.0991178010990494,1.1753394423911956,0.8427820495617809,1.1244293425227612
7.529153951975989,1.2579793417548775,0.8243542165212605,1.100637974532266,1.1742580829304652,0.8408683254027012,1.126759437253627
7.534393446723362,1.2599594361495747,0.8232267021053027,1.1022377663226612,1.1730403180590296,0.8391029204442221,1.1289310872121059
7.539632941470736,1.2629704949389697,0.82336474881991,1.1044062606643323,1.1708482288254125,0.8383969383471735,1.1299709887963982
7.544872436218109,1.2659815537283643,0.8235027955345172,1.106574755006003,1.1686561395917958,0.837690956250125,1.1310108903806904
7.550111930965484,1.2689926125177593,0.8236408422491246,1.108743249347674,1.166464050358179,0.8369849741530765,1.1320507919649825
7.555351425712857,1.2720036713071539,0.8237788889637319,1.1109117436893448,1.1642719611245622,0.836278992056028,1.1330906935492746
7.56059092046023,1.2750147300965482,0.8239169356783392,1.1130802380310154,1.1620798718909455,0.8355730099589795,1.1341305951335667
7.565830415207604,1.2780257888859432,0.8240549823929465,1.1152487323726865,1.1598877826573284,0.8348670278619309,1.135170496717859
7.571069909954978,1.2810368476753378,0.8241930291075538,1.1174172267143572,1.157695693423712,0.8341610457648825,1.1362103983021512
7.576309404702352,1.2840479064647328,0.8243310758221611,1.1195857210560283,1.1555036041900948,0.8334550636678338,1.1372502998864433
7.581548899449725,1.2870589652541273,0.8244691225367684,1.121754215397699,1.153311514956478,0.8327490815707854,1.1382902014707355
7.586788394197099,1.2898024561463233,0.8246336899752377,1.1240540064759885,1.151225425018509,0.832026303646323,1.139561916388445
7.592027888944473,1.2902096224727364,0.8250298286123062,1.1275002422301155,1.150064889905953,0.8311568694727363,1.1428577574857433
7.597267383691847,1.2906167887991498,0.8254259672493748,1.1309464779842426,1.1489043547933966,0.8302874352991494,1.1461535985830422
7.60250687843922,1.291023955125563,0.8258221058864433,1.1343927137383696,1.1477438196808403,0.8294180011255627,1.1494494396803405
7.607746373186594,1.291431121451976,0.8262182445235119,1.137838949492497,1.146583284568284,0.8285485669519759,1.1527452807776395
7.6129858679339675,1.2918382877783892,0.8266143831605803,1.1412851852466237,1.1454227494557279,0.8276791327783891,1.1560411218749378
7.618225362681341,1.2922454541048025,0.8270105217976489,1.1447314210007504,1.1442622143431715,0.8268096986048024,1.1593369629722363
7.623464857428715,1.2926526204312156,0.8274066604347174,1.1481776567548778,1.1431016792306152,0.8259402644312155,1.162632804069535
7.628704352176088,1.2930597867576288,0.827802799071786,1.1516238925090045,1.1419411441180591,0.8250708302576288,1.1659286451668336
7.633943846923462,1.2934669530840421,0.8281989377088546,1.155070128263132,1.1407806090055026,0.824201396084042,1.1692244862641326
7.639183341670836,1.294061448623562,0.8285493727408705,1.1583414328991997,1.1396139584597298,0.8233408876510755,1.1724142420682842
7.64442283641821,1.2967335954357182,0.8283929132441221,1.159672592407704,1.1383794822000999,0.8225793737958979,1.1744274155302654
7.649662331165583,1.2994057422478742,0.8282364537473738,1.1610037519162082,1.1371450059404702,0.8218178599407203,1.1764405889922462
7.654901825912957,1.3020778890600304,0.8280799942506253,1.1623349114247126,1.1359105296808403,0.8210563460855427,1.1784537624542273
7.660141320660331,1.3047500358721862,0.8279235347538769,1.1636660709332167,1.1346760534212106,0.8202948322303651,1.180466935916208
7.665380815407704,1.3074221826843422,0.8277670752571286,1.1649972304417209,1.1334415771615807,0.8195333183751876,1.182480109378189
7.670620310155078,1.3100943294964984,0.8276106157603802,1.1663283899502253,1.1322071009019508,0.81877180452001,1.1844932828401702
7.675859804902451,1.3127664763086542,0.8274541562636318,1.1676595494587294,1.130972624642321,0.8180102906648324,1.186506456302151
7.6810992996498255,1.3154386231208106,0.8272976967668835,1.1689907089672338,1.1297381483826912,0.8172487768096548,1.1885196297641323
7.686338794397199,1.3181107699329664,0.8271412372701351,1.170321868475738,1.1285036721230615,0.8164872629544772,1.190532803226113
7.691578289144573,1.320725544227614,0.8269601813189094,1.1716602197988997,1.1272537013036517,0.8157983584602302,1.1924821791268134
7.696817783891946,1.3224820256603302,0.8264111624087044,1.1731061606693347,1.1257719318699348,0.8161956900055027,1.1934771435107554
7.70205727863932,1.3242385070930467,0.8258621434984992,1.1745521015397702,1.1242901624362178,0.8165930215507754,1.1944721078946974
7.707296773386694,1.325994988525763,0.8253131245882942,1.1759980424102052,1.122808393002501,0.8169903530960481,1.1954670722786394
7.712536268134068,1.3277514699584794,0.824764105678089,1.1774439832806405,1.1213266235687842,0.8173876846413207,1.1964620366625813
7.717775762881441,1.3295079513911956,0.8242150867678839,1.1788899241510757,1.1198448541350674,0.8177850161865933,1.1974570010465233
7.7230152576288145,1.3312644328239118,0.8236660678576789,1.1803358650215108,1.1183630847013506,0.8181823477318659,1.1984519654304653
7.728254752376189,1.3330209142566283,0.8231170489474737,1.181781805891946,1.1168813152676336,0.8185796792771386,1.1994469298144073
7.733494247123562,1.3347773956893445,0.8225680300372686,1.1832277467623813,1.115399545833917,0.8189770108224111,1.2004418941983492
7.738733741870936,1.3365338771220612,0.8220190111270635,1.1846736876328166,1.1139177764002,0.8193743423676839,1.2014368585822912
7.743973236618309,1.338359969596048,0.8215034793976989,1.1861452230365184,1.112450996233867,0.8197836850210105,1.2023405365210107
7.749212731365684,1.3417502631150577,0.8217404243201601,1.1881918826583295,1.1113210337228612,0.8204629243376689,1.2011929543376687
7.754452226113057,1.345140556634067,0.8219773692426213,1.1902385422801403,1.110191071211856,0.8211421636543271,1.2000453721543272
7.759691720860431,1.3485308501530768,0.8222143141650826,1.1922852019019514,1.1090611087008502,0.8218214029709856,1.1988977899709854
7.764931215607804,1.3519211436720862,0.8224512590875438,1.1943318615237621,1.107931146189845,0.8225006422876439,1.1977502077876439
7.7701707103551785,1.3553114371910961,0.8226882040100051,1.1963785211455733,1.1068011836788392,0.8231798816043022,1.1966026256043019
7.775410205102552,1.3587017307101052,0.8229251489324663,1.198425180767384,1.1056712211678337,0.8238591209209606,1.1954550434209603
7.780649699849925,1.3620920242291146,0.8231620938549276,1.2004718403891947,1.1045412586568284,0.8245383602376188,1.1943074612376188
7.785889194597299,1.3654823177481246,0.8233990387773887,1.202518500011006,1.1034112961458227,0.8252175995542772,1.193159879054277
7.7911286893446725,1.3688726112671337,0.82363598369985,1.2045651596328166,1.1022813336348172,0.8258968388709355,1.1920122968709352
7.796368184092047,1.3721446667818904,0.8238719965212608,1.2065691561435719,1.1011128724689838,0.8265620533444222,1.1910153921945983
7.80160767883942,1.3702930754457225,0.8240676182971486,1.206724417841921,1.09827613626063,0.8266195246138069,1.196547846155078
7.806847173586794,1.3684414841095542,0.8242632400730366,1.2068796795402703,1.0954394000522756,0.8266769958831915,1.2020803001155589
7.812086668334167,1.3665898927733864,0.8244588618489245,1.2070349412386194,1.0926026638439217,0.8267344671525763,1.2076127540760386
7.817326163081542,1.364738301437218,0.8246544836248125,1.2071902029369685,1.0897659276355671,0.826791938421961,1.2131452080365193
7.822565657828915,1.3628867101010502,0.8248501054007004,1.2073454646353177,1.0869291914272132,0.8268494096913457,1.218677661996999
