# composition,0.63NaCl-0.37UCl3
# source,AIMD-Zhang, 2026
# temperature_K,1100
# raw_file,0.63NaCl-0.37UCl3_Zhang_2026_1100.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,Na-Cl,Na-Na,Na-U,U-Cl,U-U
5.900170085042521,0.838896749279622,1.27305075264905,0.780958193272898,0.7189155099442741,1.5055640439267268,0.8296469070312431
5.90416208104052,0.8384912275142143,1.2741403428987204,0.779743158169139,0.7173580841725644,1.5020377807951604,0.8245060624153858
5.908154077038519,0.8380857057488067,1.2752299331483905,0.7785281230653802,0.715800658400855,1.4985115176635948,0.8193652177995296
5.912146073036518,0.8376801839833992,1.2763195233980609,0.7773130879616215,0.7142432326291457,1.4949852545320292,0.8142243731836735
5.916138069034517,0.8372746622179915,1.277409113647731,0.7760980528578627,0.7126858068574363,1.4914589914004637,0.8090835285678173
5.920130065032516,0.836869140452584,1.2784987038974014,0.7748830177541041,0.7111283810857271,1.4879327282688979,0.8039426839519611
5.924122061030515,0.8364636186871763,1.2795882941470718,0.773667982650345,0.7095709553140174,1.4844064651373317,0.7988018393361037
5.928114057028514,0.8360580969217687,1.280677884396742,0.7724529475465863,0.708013529542308,1.4808802020057659,0.7936609947202475
5.932106053026513,0.8356525751563612,1.2817674746464123,0.7712379124428276,0.7064561037705986,1.4773539388742003,0.7885201501043914
5.936098049024512,0.8352470533909536,1.2828570648960824,0.7700228773390688,0.7048986779988893,1.4738276757426347,0.7833793054885352
5.940090045022511,0.8348518969892232,1.2839462263599313,0.768818654538013,0.703346098967224,1.4703222087234107,0.7782380459186583
5.94408204102051,0.8349059063468433,1.2850168071048493,0.7680829648540904,0.7020035453374677,1.467717906572335,0.7730788050078793
5.948074037018509,0.8349599157044632,1.2860873878497672,0.767347275170168,0.7006609917077117,1.4651136044212594,0.7679195640971015
5.952066033016508,0.8350139250620832,1.287157968594685,0.7666115854862456,0.6993184380779557,1.462509302270184,0.7627603231863237
5.956058029014507,0.8350679344197032,1.2882285493396028,0.7658758958023232,0.6979758844481997,1.4599050001191085,0.7576010822755459
5.960050025012506,0.8351219437773232,1.2892991300845207,0.7651402061184008,0.6966333308184437,1.4573006979680332,0.7524418413647681
5.964042021010505,0.8351759531349432,1.2903697108294387,0.7644045164344782,0.6952907771886874,1.4546963958169572,0.7472826004539891
5.968034017008504,0.8352299624925632,1.2914402915743566,0.7636688267505558,0.6939482235589314,1.4520920936658819,0.7421233595432113
5.972026013006503,0.8352839718501831,1.2925108723192744,0.7629331370666333,0.6926056699291754,1.4494877915148063,0.7369641186324335
5.976018009004502,0.8353379812078031,1.2935814530641923,0.7621974473827109,0.6912631162994194,1.446883489363731,0.7318048777216557
5.980010005002501,0.8353928421224233,1.2946509445198768,0.7614623886656129,0.6899212888177882,1.4442812834988938,0.7266482334170986
5.9840020010005,0.8357866227231309,1.2952868988606836,0.7609784547446293,0.688868468289877,1.4425133995569224,0.7225250383884984
5.987993996998499,0.8361804033238385,1.2959228532014904,0.7604945208236459,0.687815647761966,1.4407455156149513,0.718401843359899
5.991985992996498,0.8365741839245461,1.2965588075422974,0.7600105869026624,0.686762827234055,1.4389776316729805,0.7142786483312997
5.995977988994497,0.8369679645252537,1.2971947618831041,0.7595266529816789,0.685710006706144,1.4372097477310095,0.7101554533027004
5.999969984992496,0.8373617451259612,1.2978307162239109,0.7590427190606954,0.684657186178233,1.4354418637890385,0.7060322582741011
6.003961980990495,0.8377555257266689,1.2984666705647177,0.7585587851397119,0.6836043656503218,1.4336739798470672,0.7019090632455008
6.007953976988494,0.8381493063273765,1.2991026249055244,0.7580748512187284,0.6825515451224108,1.4319060959050962,0.6977858682169015
6.011945972986493,0.838543086928084,1.2997385792463312,0.757590917297745,0.6814987245944999,1.4301382119631254,0.6936626731883022
6.015937968984492,0.8389368675287916,1.300374533587138,0.7571069833767615,0.6804459040665889,1.4283703280211544,0.6895394781597028
6.019929964982491,0.8393306481294992,1.3010104879279447,0.7566230494557781,0.6793930835386779,1.4266024440791834,0.6854162831311035
6.02392196098049,0.8396426176889396,1.3008696902563817,0.7560116893696046,0.6783504104993716,1.426337978513067,0.6815263190874974
6.027913956978489,0.8399531263369288,1.3007150220131694,0.7553980538161957,0.6773079186652193,1.4261003597036623,0.6776405198829099
6.031905952976488,0.8402636349849179,1.3005603537699568,0.7547844182627867,0.6762654268310669,1.4258627408942575,0.6737547206783223
6.035897948974487,0.8405741436329071,1.3004056855267443,0.7541707827093779,0.6752229349969147,1.4256251220848528,0.6698689214737348
6.039889944972486,0.8408846522808961,1.3002510172835318,0.753557147155969,0.6741804431627624,1.4253875032754482,0.6659831222691474
6.043881940970485,0.8411951609288854,1.3000963490403192,0.75294351160256,0.6731379513286098,1.4251498844660435,0.6620973230645589
6.047873936968484,0.8415056695768746,1.2999416807971067,0.7523298760491511,0.6720954594944575,1.4249122656566386,0.6582115238599714
6.051865932966483,0.8418161782248637,1.2997870125538942,0.7517162404957423,0.6710529676603051,1.424674646847234,0.6543257246553839
6.055857928964482,0.8421266868728529,1.2996323443106816,0.7511026049423334,0.6700104758261528,1.4244370280378293,0.6504399254507963
6.059849924962481,0.842437195520842,1.2994776760674691,0.7504889693889245,0.6689679839920005,1.4241994092284247,0.6465541262462089
6.06384192096048,0.842604979412788,1.2997263263666448,0.7502755707355747,0.6682193710743075,1.4211443817146674,0.6436546400556894
6.067833916958479,0.842767188118951,1.2999907312963823,0.7500778063361336,0.667482237801789,1.4179792991733968,0.6407936817172828
6.071825912956478,0.842929396825114,1.3002551362261199,0.7498800419366926,0.6667451045292703,1.4148142166321263,0.6379327233788761
6.075817908954477,0.843091605531277,1.3005195411558574,0.7496822775372515,0.6660079712567517,1.4116491340908557,0.6350717650404695
6.079809904952476,0.8432538142374401,1.300783946085595,0.7494845131378104,0.6652708379842331,1.4084840515495853,0.6322108067020628
6.083801900950475,0.8434160229436031,1.3010483510153328,0.7492867487383692,0.6645337047117144,1.405318969008314,0.6293498483636555
6.087793896948474,0.8435782316497661,1.3013127559450703,0.7490889843389281,0.6637965714391958,1.4021538864670435,0.6264888900252489
6.091785892946473,0.8437404403559291,1.301577160874808,0.748891219939487,0.6630594381666771,1.398988803925773,0.6236279316868422
6.095777888944472,0.8439026490620922,1.3018415658045455,0.748693455540046,0.6623223048941586,1.3958237213845024,0.6207669733484356
6.099769884942471,0.8440648577682552,1.302105970734283,0.7484956911406049,0.66158517162164,1.392658638843232,0.6179060150100288
6.10376188094047,0.8446327027767324,1.302061771145311,0.7482332108583181,0.6608444611514114,1.3887232663951026,0.6159016843989751
6.107753876938469,0.8452253606441276,1.301998694152269,0.7479667718917083,0.6601035318632379,1.3847407751494798,0.6139497538882652
6.111745872936468,0.8458180185115228,1.3019356171592271,0.7477003329250986,0.6593626025750644,1.3807582839038572,0.6119978233775555
6.115737868934467,0.8464106763789181,1.301872540166185,0.7474338939584888,0.6586216732868909,1.3767757926582347,0.6100458928668456
6.119729864932466,0.8470033342463132,1.3018094631731432,0.7471674549918791,0.6578807439987174,1.3727933014126121,0.6080939623561358
6.123721860930465,0.8475959921137086,1.301746386180101,0.7469010160252693,0.6571398147105438,1.3688108101669885,0.6061420318454255
6.127713856928464,0.8481886499811039,1.301683309187059,0.7466345770586595,0.6563988854223703,1.364828318921366,0.6041901013347156
6.131705852926463,0.848781307848499,1.3016202321940171,0.7463681380920498,0.6556579561341969,1.3608458276757434,0.6022381708240059
6.135697848924462,0.8493739657158943,1.301557155200975,0.7461016991254401,0.6549170268460235,1.3568633364301208,0.600286240313296
6.139689844922461,0.8499666235832894,1.3014940782079332,0.7458352601588304,0.65417609755785,1.3528808451844982,0.5983343098025862
6.14368184092046,0.8505142996837833,1.3012636448094157,0.7460260183731866,0.6540706562923255,1.352220777055195,0.5986372947680475
6.147673836918459,0.8510581865593477,1.3010191134528284,0.7462552904805047,0.6540187479852307,1.3518405869601475,0.5991302318524254
6.151665832916458,0.8516020734349122,1.3007745820962409,0.7464845625878227,0.6539668396781361,1.3514603968651,0.5996231689368033
6.155657828914457,0.8521459603104766,1.3005300507396536,0.7467138346951407,0.6539149313710414,1.3510802067700525,0.6001161060211814
6.159649824912456,0.8526898471860411,1.3002855193830662,0.7469431068024587,0.6538630230639466,1.350700016675005,0.6006090431055593
6.163641820910455,0.8532337340616057,1.300040988026479,0.7471723789097768,0.6538111147568519,1.3503198265799574,0.6011019801899373
6.167633816908454,0.8537776209371701,1.2997964566698914,0.7474016510170949,0.6537592064497572,1.3499396364849099,0.6015949172743154
6.171625812906453,0.8543215078127346,1.299551925313304,0.7476309231244128,0.6537072981426625,1.3495594463898624,0.6020878543586933
6.175617808904452,0.854865394688299,1.2993073939567168,0.7478601952317309,0.6536553898355678,1.3491792562948148,0.6025807914430712
6.179609804902451,0.8554092815638635,1.2990628626001295,0.7480894673390489,0.653603481528473,1.3487990661997673,0.6030737285274492
6.18360180090045,0.8562426163307947,1.2996938339299502,0.7489383596012721,0.6533763418639924,1.3469009742966727,0.6022441694244791
6.187593796898449,0.8571073079526236,1.3004196513841317,0.7498543773802765,0.6531302188024617,1.34483844303104,0.6012713399012131
6.191585792896448,0.8579719995744526,1.3011454688383133,0.7507703951592809,0.6528840957409309,1.3427759117654072,0.6002985103779471
6.195577788894447,0.8588366911962816,1.301871286292495,0.7516864129382853,0.6526379726794002,1.3407133804997746,0.5993256808546811
6.199569784892446,0.8597013828181105,1.3025971037466766,0.7526024307172897,0.6523918496178693,1.3386508492341418,0.5983528513314151
6.203561780890445,0.8605660744399397,1.3033229212008584,0.7535184484962943,0.6521457265563386,1.3365883179685087,0.5973800218081489
6.207553776888444,0.8614307660617687,1.30404873865504,0.7544344662752988,0.6518996034948078,1.334525786702876,0.5964071922848828
6.211545772886443,0.8622954576835976,1.3047745561092214,0.7553504840543032,0.6516534804332771,1.3324632554372433,0.5954343627616169
6.215537768884442,0.8631601493054266,1.305500373563403,0.7562665018333077,0.6514073573717463,1.3304007241716105,0.5944615332383508
6.219529764882441,0.8640248409272556,1.3062261910175847,0.7571825196123121,0.6511612343102156,1.3283381929059779,0.5934887037150848
6.22352176088044,0.8649994879792886,1.3061531328434761,0.7576787596863722,0.6504409741359001,1.3259234855523006,0.590826845345598
6.227513756878439,0.8659888165802406,1.3059734066167263,0.7581189498964197,0.6496574058811845,1.3234617546868679,0.5879394632381222
6.231505752876438,0.8669781451811926,1.3057936803899766,0.7585591401064673,0.648873837626469,1.3210000238214354,0.5850520811306462
6.235497748874437,0.8679674737821447,1.3056139541632268,0.7589993303165148,0.6480902693717534,1.3185382929560028,0.5821646990231703
6.239489744872436,0.8689568023830967,1.3054342279364772,0.7594395205265624,0.6473067011170378,1.3160765620905701,0.5792773169156943
6.243481740870435,0.8699461309840488,1.3052545017097275,0.75987971073661,0.6465231328623221,1.313614831225137,0.5763899348082178
6.247473736868434,0.8709354595850008,1.3050747754829777,0.7603199009466575,0.6457395646076065,1.3111531003597043,0.5735025527007418
6.251465732866433,0.8719247881859529,1.304895049256228,0.7607600911567051,0.644955996352891,1.308691369494272,0.5706151705932658
6.255457728864432,0.8729141167869049,1.3047153230294781,0.7612002813667526,0.6441724280981754,1.3062296386288392,0.5677277884857899
6.259449724862431,0.8739034453878569,1.3045355968027286,0.7616404715768001,0.6433888598434598,1.3037679077634066,0.564840406378314
6.26344172086043,0.8745892484703939,1.3045138023557215,0.7620310799077856,0.6429612608161708,1.3010931179875658,0.5623782289133765
6.267433716858429,0.8752265227636491,1.3045172586293128,0.7624137609034559,0.6425905754734995,1.2983842635603524,0.5599840347488456
6.271425712856428,0.8758637970569043,1.304520714902904,0.7627964418991261,0.6422198901308281,1.2956754091331388,0.5575898405843148
6.275417708854427,0.8765010713501594,1.3045241711764954,0.7631791228947964,0.6418492047881569,1.2929665547059255,0.5551956464197839
6.2794097048524256,0.8771383456434146,1.3045276274500868,0.7635618038904667,0.6414785194454855,1.290257700278712,0.552801452255253
6.283401700850425,0.87777561993667,1.304531083723678,0.763944484886137,0.6411078341028141,1.2875488458514979,0.5504072580907217
6.287393696848424,0.8784128942299252,1.3045345399972694,0.7643271658818073,0.6407371487601429,1.2848399914242843,0.5480130639261908
6.291385692846423,0.8790501685231804,1.3045379962708608,0.7647098468774775,0.6403664634174715,1.282131136997071,0.5456188697616599
6.295377688844422,0.8796874428164356,1.304541452544452,0.7650925278731477,0.6399957780748002,1.2794222825698573,0.5432246755971291
6.2993696848424205,0.8803247171096908,1.3045449088180434,0.7654752088688179,0.6396250927321289,1.276713428142644,0.5408304814325982
6.30336168084042,0.8810016927015593,1.3040237391422966,0.7658425626606564,0.6389734000127041,1.2735883656113778,0.5391943202434988
6.307353676838419,0.8816861122869175,1.3034042021010486,0.7662070426017764,0.6382690184101381,1.2703852640606026,0.5377002902372934
6.311345672836418,0.8823705318722758,1.3027846650598007,0.7665715225428964,0.6375646368075721,1.2671821625098272,0.536206260231088
6.315337668834417,0.883054951457634,1.3021651280185529,0.7669360024840164,0.6368602552050061,1.263979060959052,0.5347122302248826
6.3193296648324155,0.8837393710429923,1.301545590977305,0.7673004824251364,0.6361558736024402,1.2607759594082768,0.5332182002186772
6.323321660830415,0.8844237906283507,1.3009260539360572,0.7676649623662564,0.635451491999874,1.2575728578575007,0.5317241702124714
6.327313656828414,0.885108210213709,1.3003065168948091,0.7680294423073764,0.6347471103973081,1.2543697563067255,0.530230140206266
6.331305652826413,0.8857926297990673,1.2996869798535613,0.7683939222484963,0.6340427287947421,1.2511666547559503,0.5287361102000606
6.335297648824412,0.8864770493844255,1.2990674428123135,0.7687584021896163,0.6333383471921762,1.2479635532051752,0.5272420801938552
6.3392896448224105,0.8871614689697838,1.2984479057710656,0.7691228821307362,0.6326339655896103,1.2447604516543997,0.5257480501876497
6.34328164082041,0.888646994990713,1.2980080776318879,0.769661628515423,0.6318255178009214,1.2426746706686684,0.5253546827875691
6.347273636818409,0.890305931246171,1.2976071498952921,0.7702380972095401,0.6309945434902366,1.240830748707688,0.5251995685735706
6.351265632816408,0.891964867501629,1.2972062221586966,0.7708145659036573,0.630163569179552,1.2389868267467075,0.5250444543595721
6.355257628814407,0.8936238037570869,1.2968052944221011,0.7713910345977745,0.6293325948688672,1.2371429047857272,0.5248893401455736
6.3592496248124055,0.8952827400125449,1.2964043666855056,0.7719675032918917,0.6285016205581825,1.2352989828247467,0.5247342259315751
6.363241620810405,0.8969416762680033,1.29600343894891,0.772543971986009,0.6276706462474976,1.2334550608637658,0.5245791117175767
