# composition,0.78NaF-0.22UF4
# source,900K-AIMD-Zhang, 2026
# temperature_K,900
# raw_file,0.78NaF-0.22UF4_Zhang_2026_900.0_AP.csv
# savgol,True
# grid_points,2000
r (A),F-F,Na-F,Na-Na,Na-U,U-F,U-U
5.564842421210605,0.9250044038828417,1.0810994891385073,0.6735000214229282,0.47681728451638267,1.1396385335524923,0.5275942018628371
5.568834417208604,0.926089683081581,1.080114451164975,0.6756185263275547,0.47664071546262493,1.13250996927035,0.5240014054646374
5.572826413206603,0.9271749622803201,1.0791294131914428,0.6777370312321809,0.4764641464088673,1.1253814049882094,0.5204086090664385
5.576818409204602,0.9282602414790593,1.0781443752179107,0.6798555361368069,0.4762875773551097,1.1182528407060686,0.5168158126682395
5.580810405202601,0.9293139949037879,1.07726370761138,0.6818044228881264,0.4762813067372832,1.1116973486743384,0.5147762929083587
5.5848024012006,0.930243980474994,1.07679279033456,0.6830874013338709,0.4769436151642239,1.1073916958479253,0.5188348221729908
5.588794397198599,0.9311739660462003,1.0763218730577395,0.6843703797796157,0.47760592359116477,1.1030860430215115,0.5228933514376239
5.592786393196598,0.9321039516174063,1.0758509557809193,0.6856533582253602,0.4782682320181055,1.0987803901950985,0.5269518807022561
5.596778389194597,0.9330339371886124,1.075380038504099,0.6869363366711048,0.4789305404450462,1.0944747373686854,0.5310104099668882
5.600770385192596,0.9339639227598184,1.0749091212272788,0.6882193151168493,0.4795928488719869,1.0901690845422725,0.5350689392315203
5.604762381190595,0.9348939083310245,1.0744382039504587,0.6895022935625938,0.4802551572989276,1.0858634317158595,0.5391274684961525
5.608754377188594,0.9358238939022308,1.0739672866736383,0.6907852720083386,0.48091746572586846,1.0815577788894455,0.5431859977607855
5.612746373186593,0.9367538794734368,1.073496369396818,0.6920682504540832,0.48157977415280917,1.0772521260630326,0.5472445270254176
5.616738369184592,0.9376838650446429,1.0730254521199978,0.6933512288998277,0.48224208257974993,1.0729464732366196,0.5513030562900498
5.620730365182591,0.9385929466092788,1.0724936710779618,0.6947356025184773,0.48297219238989963,1.0695902951475744,0.5556598180042398
5.62472236118059,0.9394086760349853,1.0716900874679751,0.6965727819777721,0.48400508645931195,1.07047423711856,0.5613484123013881
5.628714357178589,0.9402244054606921,1.070886503857988,0.6984099614370672,0.48503798052872443,1.0713581790895457,0.5670370065985377
5.632706353176588,0.9410401348863986,1.0700829202480013,0.700247140896362,0.4860708745981367,1.072242121060531,0.572725600895686
5.636698349174587,0.9418558643121051,1.0692793366380147,0.7020843203556568,0.487103768667549,1.0731260630315165,0.5784141951928343
5.640690345172586,0.9426715937378116,1.0684757530280278,0.7039214998149516,0.48813666273696127,1.0740100050025019,0.5841027894899826
5.644682341170585,0.9434873231635181,1.067672169418041,0.7057586792742463,0.48916955680637353,1.0748939469734873,0.589791383787131
5.648674337168584,0.9443030525892249,1.0668685858080542,0.7075958587335415,0.49020245087578607,1.075777888944473,0.5954799780842805
5.652666333166583,0.9451187820149314,1.0660650021980673,0.7094330381928362,0.4912353449451983,1.0766618309154583,0.6011685723814288
5.656658329164582,0.9459345114406379,1.0652614185880807,0.7112702176521309,0.4922682390146106,1.0775457728864437,0.6068571666785773
5.660650325162581,0.9467541230447343,1.064386749651881,0.713105908953159,0.49332080200939465,1.0784575859358256,0.6129692465280251
5.66464232116058,0.9475936830731727,1.0631468115009874,0.71493395341017,0.49447443302070443,1.0795126134495825,0.6212573906000607
5.668634317158579,0.9484332431016113,1.0619068733500936,0.7167619978671813,0.4956280640320145,1.0805676409633396,0.6295455346720983
5.672626313156578,0.9492728031300496,1.0606669351992,0.7185900423241923,0.49678169504332426,1.0816226684770964,0.6378336787441339
5.676618309154577,0.950112363158488,1.0594269970483063,0.7204180867812033,0.49793532605463403,1.082677695990853,0.6461218228161696
5.680610305152576,0.9509519231869263,1.058187058897413,0.7222461312382144,0.49908895706594386,1.08373272350461,0.6544099668882052
5.684602301150575,0.9517914832153648,1.0569471207465193,0.7240741756952254,0.5002425880772536,1.0847877510183668,0.6626981109602408
5.688594297148574,0.9526310432438033,1.0557071825956255,0.7259022201522367,0.5013962190885637,1.0858427785321239,0.6709862550322783
5.692586293146573,0.9534706032722416,1.0544672444447318,0.7277302646092477,0.5025498500998734,1.0868978060458807,0.679274399104314
5.696578289144572,0.9543101633006801,1.0532273062938382,0.7295583090662587,0.5037034811111832,1.0879528335596376,0.6875625431763496
5.700570285142571,0.9551394256329956,1.0519997736963709,0.7313825363973154,0.5048051683184233,1.0887349388980214,0.6958004478429684
5.70456228114057,0.9559069017885743,1.0508466744194596,0.7331838609726465,0.505595192701244,1.0878795111841644,0.703736916077085
5.708554277138569,0.9566743779441532,1.0496935751425482,0.734985185547978,0.5063852170840649,1.0870240834703073,0.7116733843112035
5.712546273136568,0.9574418540997319,1.0485404758656371,0.7367865101233091,0.5071752414668856,1.0861686557564505,0.7196098525453202
5.716538269134567,0.9582093302553106,1.0473873765887258,0.7385878346986401,0.5079652658497064,1.0853132280425937,0.7275463207794368
5.720530265132566,0.9589768064108892,1.0462342773118147,0.7403891592739712,0.5087552902325271,1.0844578003287366,0.7354827890135536
5.724522261130565,0.9597442825664679,1.0450811780349036,0.7421904838493022,0.5095453146153479,1.0836023726148798,0.7434192572476702
5.728514257128564,0.9605117587220469,1.043928078757992,0.7439918084246337,0.5103353389981687,1.0827469449010227,0.7513557254817886
5.732506253126563,0.9612792348776256,1.042774979481081,0.7457931329999647,0.5111253633809896,1.0818915171871657,0.7592921937159054
5.736498249124562,0.9620467110332042,1.04162188020417,0.7475944575752959,0.5119153877638103,1.0810360894733089,0.767228661950022
5.740490245122561,0.9628150809121246,1.0404931340128925,0.7493996485002776,0.5127793774509614,1.0801796112341893,0.7748441363538907
5.74448224112056,0.9635898345292001,1.0395383384332846,0.7512324562084794,0.5141716907404732,1.0793156292431938,0.7801667976845559
5.748474237118559,0.9643645881462757,1.0385835428536765,0.7530652639166817,0.5155640040299854,1.0784516472521983,0.7854894590152222
5.752466233116558,0.9651393417633513,1.0376287472740684,0.7548980716248835,0.5169563173194972,1.0775876652612029,0.7908121203458872
5.756458229114557,0.9659140953804267,1.0366739516944605,0.7567308793330855,0.518348630609009,1.0767236832702074,0.7961347816765523
5.760450225112556,0.9666888489975022,1.0357191561148527,0.7585636870412873,0.5197409438985208,1.075859701279212,0.8014574430072174
5.764442221110555,0.9674636026145776,1.0347643605352448,0.7603964947494891,0.5211332571880326,1.0749957192882165,0.8067801043378825
5.768434217108554,0.9682383562316532,1.0338095649556365,0.7622293024576914,0.5225255704775448,1.0741317372972208,0.8121027656685488
5.772426213106553,0.9690131098487288,1.0328547693760286,0.7640621101658932,0.5239178837670566,1.0732677553062253,0.8174254269992138
5.776418209104552,0.9697878634658043,1.0318999737964207,0.765894917874095,0.5253101970565685,1.0724037733152298,0.8227480883298789
5.780410205102551,0.9705425415711404,1.0308544358759455,0.767794486161017,0.5267823282270485,1.071301872364755,0.8279388980204385
5.78440220110055,0.9711219261837285,1.02901656239375,0.7702769882816424,0.5289514057728143,1.0681225326949202,0.8319784177803182
5.788394197098549,0.9717013107963167,1.027178688911554,0.7727594904022682,0.5311204833185806,1.0649431930250848,0.8360179375401989
5.792386193096548,0.9722806954089048,1.0253408154293584,0.7752419925228936,0.5332895608643464,1.06176385335525,0.8400574573000787
5.796378189094547,0.9728600800214929,1.0235029419471628,0.777724494643519,0.5354586384101121,1.0585845136854153,0.8440969770599585
5.800370185092546,0.973439464634081,1.0216650684649673,0.7802069967641443,0.5376277159558779,1.0554051740155805,0.8481364968198383
5.8043621810905455,0.9740188492466693,1.0198271949827713,0.7826894988847702,0.5397967935016442,1.052225834345745,0.852176016579719
5.808354177088544,0.9745982338592574,1.0179893215005758,0.7851720010053956,0.54196587104741,1.0490464946759102,0.8562155363395987
5.812346173086543,0.9751776184718455,1.0161514480183802,0.787654503126021,0.5441349485931758,1.0458671550060754,0.8602550560994785
5.816338169084542,0.9757570030844336,1.0143135745361846,0.7901370052466463,0.5463040261389416,1.0426878153362407,0.8642945758593583
5.820330165082541,0.9763302728487189,1.0124758082504446,0.7925757947623587,0.5484297550873318,1.039508475666406,0.8690097548774369
5.8243221610805405,0.9768357233863719,1.0106392308708454,0.7945297717508533,0.550074708683011,1.0363291359965705,0.8812186093046527
5.828314157078539,0.9773411739240249,1.0088026534912464,0.7964837487393475,0.55171966227869,1.0331497963267358,0.8934274637318658
5.832306153076538,0.9778466244616778,1.0069660761116477,0.7984377257278417,0.5533646158743688,1.029970456656901,0.9056363181590787
5.836298149074537,0.9783520749993307,1.005129498732049,0.8003917027163358,0.5550095694700476,1.0267911169870663,0.9178451725862918
5.840290145072536,0.9788575255369836,1.00329292135245,0.80234567970483,0.5566545230657265,1.0236117773172313,0.9300540270135048
5.8442821410705355,0.9793629760746366,1.0014563439728508,0.8042996566933245,0.5582994766614058,1.0204324376473959,0.9422628814407206
5.848274137068534,0.9798684266122896,0.999619766593252,0.8062536336818187,0.5599444302570846,1.0172530979775611,0.9544717358679337
5.852266133066533,0.9803738771499425,0.9977831892136533,0.8082076106703129,0.5615893838527636,1.0140737583077264,0.9666805902951467
5.856258129064532,0.9808793276875954,0.9959466118340544,0.810161587658807,0.5632343374484424,1.0108944186378916,0.9788894447223597
5.860250125062531,0.9813779647826849,0.9941912438903421,0.8121338845297006,0.5648833140346375,1.007832995068964,0.9909187450868278
5.86424212106053,0.9817746727770232,0.9936507691074961,0.8143802468412915,0.5665924745589559,1.006535596369614,1.0002619166726223
5.868234117058529,0.9821713807713615,0.9931102943246501,0.816626609152882,0.5683016350832739,1.0052381976702645,1.0096050882584149
5.872226113056528,0.9825680887656998,0.9925698195418042,0.8188729714644724,0.5700107956075919,1.0039407989709148,1.0189482598442072
5.876218109054527,0.982964796760038,0.9920293447589583,0.8211193337760628,0.57171995613191,1.0026434002715652,1.0282914314299998
5.880210105052526,0.9833615047543762,0.9914888699761123,0.8233656960876532,0.5734291166562281,1.0013460015722155,1.0376346030157921
5.884202101050525,0.9837582127487146,0.9909483951932663,0.8256120583992441,0.5751382771805464,1.0000486028728657,1.0469777746015867
5.888194097048524,0.9841549207430529,0.9904079204104204,0.8278584207108346,0.5768474377048645,0.998751204173516,1.0563209461873793
5.892186093046523,0.9845516287373911,0.9898674456275744,0.830104783022425,0.5785565982291825,0.9974538054741664,1.0656641177731718
5.896178089044522,0.9849483367317294,0.9893269708447284,0.8323511453340154,0.5802657587535005,0.9961564067748168,1.0750072893589642
5.900170085042521,0.9853468399630756,0.9887798693719142,0.8346034931489819,0.581956126664729,0.9949926463231618,1.084564282141068
5.90416208104052,0.9857856832260123,0.9880838622774578,0.8369903387456937,0.5832242135053523,0.9968318159079544,1.0989259629814907
5.908154077038519,0.986224526488949,0.9873878551830014,0.8393771843424049,0.5844923003459753,0.9986709854927468,1.1132876438219104
5.912146073036518,0.9866633697518856,0.9866918480885452,0.8417640299391163,0.5857603871865983,1.000510155077539,1.1276493246623298
5.916138069034517,0.9871022130148223,0.9859958409940889,0.8441508755358275,0.5870284740272214,1.0023493246623314,1.1420110055027495
5.920130065032516,0.9875410562777589,0.9852998338996326,0.8465377211325388,0.5882965608678444,1.0041884942471238,1.156372686343169
5.924122061030515,0.9879798995406955,0.9846038268051761,0.8489245667292505,0.5895646477084677,1.0060276638319166,1.1707343671835917
5.928114057028514,0.9884187428036322,0.9839078197107198,0.8513114123259617,0.5908327345490908,1.0078668334167087,1.1850960480240114
5.932106053026513,0.9888575860665688,0.9832118126162636,0.8536982579226731,0.5921008213897138,1.009706003001501,1.1994577288644308
5.936098049024512,0.9892964293295055,0.9825158055218072,0.8560851035193843,0.5933689082303368,1.0115451725862934,1.2138194097048505
5.940090045022511,0.9897303582887942,0.9818152961762254,0.8584737373590239,0.5946454800826965,1.0133800328735798,1.228110876867003
5.94408204102051,0.9899513340900059,0.980919689281869,0.8609398617255554,0.5962897357769774,1.0150281569356112,1.2393597513042236
5.948074037018509,0.9901723098912176,0.9800240823875127,0.8634059860920863,0.597933991471258,1.0166762809976422,1.2506086257414417
5.952066033016508,0.9903932856924293,0.9791284754931565,0.8658721104586172,0.5995782471655386,1.0183244050596731,1.2618575001786598
5.956058029014507,0.990614261493641,0.9782328685988003,0.8683382348251482,0.6012225028598194,1.019972529121704,1.273106374615878
5.960050025012506,0.9908352372948527,0.9773372617044441,0.8708043591916791,0.6028667585541,1.0216206531837349,1.284355249053096
5.964042021010505,0.9910562130960644,0.9764416548100876,0.8732704835582106,0.6045110142483809,1.0232687772457663,1.2956041234903166
5.968034017008504,0.9912771888972761,0.9755460479157314,0.8757366079247416,0.6061552699426616,1.0249169013077972,1.3068529979275347
5.972026013006503,0.9914981646984877,0.9746504410213752,0.8782027322912725,0.6077995256369422,1.0265650253698282,1.3181018723647528
5.976018009004502,0.9917191404996994,0.973754834127019,0.8806688566578035,0.6094437813312229,1.0282131494318592,1.329350746801971
5.980010005002501,0.9919401795818409,0.9728621713454114,0.8831338676857103,0.611085628478573,1.029851532909313,1.3405740251077927
5.9840020010005,0.9921864044740424,0.9731412654379124,0.8851557699411863,0.6117688739474614,1.0276131637247201,1.3416100431167972
5.987993996998499,0.9924326293662438,0.9734203595304131,0.8871776721966617,0.6124521194163496,1.025374794540128,1.3426460611258018
5.991985992996498,0.9926788542584452,0.9736994536229139,0.8891995744521372,0.6131353648852379,1.0231364253555357,1.343682079134806
5.995977988994497,0.9929250791506465,0.9739785477154147,0.8912214767076126,0.6138186103541261,1.0208980561709435,1.3447180971438106
5.999969984992496,0.9931713040428479,0.9742576418079155,0.893243378963088,0.6145018558230144,1.0186596869863513,1.3457541151528152
6.003961980990495,0.9934175289350494,0.9745367359004163,0.895265281218564,0.6151851012919028,1.0164213178017585,1.3467901331618197
6.007953976988494,0.9936637538272508,0.9748158299929172,0.8972871834740395,0.6158683467607912,1.0141829486171663,1.3478261511708243
6.011945972986493,0.9939099787194522,0.9750949240854179,0.8993090857295148,0.6165515922296794,1.011944579432574,1.3488621691798286
6.015937968984492,0.9941562036116536,0.9753740181779187,0.9013309879849903,0.6172348376985677,1.0097062102479817,1.3498981871888331
6.019929964982491,0.994402428503855,0.9756531122704195,0.9033528902404658,0.617918083167456,1.0074678410633895,1.3509342051978377
6.02392196098049,0.994718163865047,0.9749105440165955,0.9053543749645215,0.6188159394382489,1.007053183734725,1.3482910502870487
6.027913956978489,0.9950351404846137,0.9741497317923016,0.9073554950898015,0.6197176280447898,1.0066710926892024,1.345582195859835
