# composition,0.718KCl-0.282CaCl2
# source,Walker, 2026
# temperature_K,921
# raw_file,0.718KCl-0.282CaCl2_Walker_2026_921.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Ca-Ca,Ca-Cl,Ca-K,Cl-Cl,K-Cl,K-K
7.151910330165083,0.8642903987445948,1.0390666074957056,0.6229054483216719,0.9600982527648226,1.1920809758878272,0.7591262954859689
7.157149824912457,0.8693973203738663,1.0370101951596373,0.6246722852493859,0.9612882784824639,1.1895997652186059,0.7594244178008853
7.16238931965983,0.8745042420031369,1.0349537828235693,0.6264391221770996,0.9624783042001049,1.1871185545493852,0.7597225401158018
7.1676288144072045,0.8795830744383549,1.0329680812236193,0.6282919815265314,0.963658336092595,1.1846462460634146,0.7600413416834316
7.172868309154578,0.8845832571302221,1.0311803696848,0.6303857036567729,0.9648103852746612,1.1821988636905467,0.7604180451586585
7.178107803901951,0.8895834398220894,1.0293926581459807,0.6324794257870143,0.9659624344567276,1.1797514813176786,0.7607947486338855
7.183347298649325,0.8945836225139575,1.027604946607161,0.634573147917256,0.967114483638794,1.1773040989448103,0.7611714521091126
7.1885867933966985,0.8995838052058247,1.0258172350683419,0.6366668700474976,0.9682665328208603,1.1748567165719421,0.7615481555843396
7.193826288144073,0.9045839878976928,1.0240295235295223,0.6387605921777393,0.9694185820029269,1.1724093341990736,0.7619248590595666
7.199065782891446,0.90958417058956,1.022241811990703,0.6408543143079807,0.9705706311849931,1.1699619518262057,0.7623015625347936
7.20430527763882,0.9145843532814281,1.0204541004518835,0.6429480364382225,0.9717226803670597,1.167514569453337,0.7626782660100208
7.209544772386193,0.9195845359732953,1.018666388913064,0.6450417585684639,0.9728747295491259,1.1650671870804692,0.7630549694852478
7.214784267133568,0.9245847186651633,1.0168786773742444,0.6471354806987057,0.9740267787311924,1.1626198047076006,0.7634316729604748
7.220023761880941,0.9296799768832875,1.0151969852784897,0.6492622178905809,0.9751929830633016,1.1601628142645775,0.7638696948684255
7.225263256628315,0.9350712434408929,1.013845374335368,0.6514917442434193,0.9764032580687404,1.157675910036122,0.7644986257112478
7.230502751375688,0.9404625099984972,1.0124937633922466,0.6537212705962573,0.977613533074179,1.155189005807667,0.7651275565540699
7.235742246123062,0.9458537765561016,1.011142152449125,0.6559507969490952,0.9788238080796177,1.152702101579212,0.7657564873968922
7.240981740870436,0.9512450431137068,1.0097905415060036,0.6581803233019335,0.9800340830850565,1.1502151973507568,0.7663854182397145
7.246221235617809,0.9566363096713112,1.008438930562882,0.6604098496547716,0.981244358090495,1.1477282931223018,0.7670143490825367
7.251460730365183,0.9620275762289164,1.0070873196197603,0.6626393760076099,0.9824546330959338,1.1452413888938464,0.7676432799253591
7.2567002251125565,0.9674188427865209,1.005735708676639,0.6648689023604479,0.9836649081013725,1.1427544846653914,0.7682722107681813
7.261939719859931,0.9728101093441262,1.0043840977335172,0.6670984287132863,0.9848751831068113,1.1402675804369362,0.7689011416110035
7.267179214607304,0.9782013759017305,1.0030324867903957,0.6693279550661242,0.9860854581122499,1.1377806762084812,0.7695300724538258
7.272418709354678,0.9836815585369912,1.0017297380748165,0.6716333816205619,0.9873243517350291,1.1353202028280203,0.7701775299105663
7.277658204102051,0.9894714488584667,1.0005971836349465,0.6742031796637156,0.9886629281822519,1.1329517919518095,0.7708895182697183
7.282897698849425,0.9952613391799421,0.9994646291950768,0.6767729777068693,0.9900015046294747,1.130583381075599,0.7716015066288702
7.288137193596799,1.0010512295014184,0.9983320747552067,0.6793427757500234,0.9913400810766978,1.128214970199388,0.7723134949880223
7.293376688344172,1.006841119822894,0.9971995203153369,0.6819125737931772,0.9926786575239206,1.1258465593231772,0.7730254833471742
7.298616183091546,1.0126310101443703,0.9960669658754668,0.6844823718363313,0.9940172339711436,1.1234781484469663,0.7737374717063263
7.30385567783892,1.0184209004658455,0.994934411435597,0.687052169879485,0.9953558104183664,1.1211097375707557,0.7744494600654783
7.309095172586294,1.024210790787322,0.993801856995727,0.6896219679226392,0.9966943868655895,1.1187413266945445,0.7751614484246304
7.314334667333667,1.0300006811087974,0.9926693025558571,0.6921917659657929,0.9980329633128123,1.116372915818334,0.7758734367837824
7.319574162081041,1.0357905714302738,0.991536748115987,0.6947615640089471,0.9993715397600353,1.114004504942123,0.7765854251429345
7.324813656828415,1.0415398566345382,0.9903201029944335,0.6973667847646521,1.0006820577978157,1.1115827073215434,0.7773600602001793
7.330053151575789,1.0471297291564192,0.9887733240855289,0.7001110724659295,1.0018824205985257,1.1089513172971446,0.7783806415536413
7.335292646323162,1.0527196016782991,0.9872265451766246,0.7028553601672064,1.0030827833992355,1.1063199272727462,0.7794012229071031
7.340532141070535,1.0583094742001793,0.9856797662677201,0.7055996478684833,1.0042831461999453,1.1036885372483478,0.7804218042605648
7.3457716358179095,1.0638993467220603,0.9841329873588155,0.7083439355697607,1.0054835090006553,1.101057147223949,0.7814423856140268
7.351011130565283,1.0694892192439405,0.9825862084499112,0.7110882232710376,1.006683871801365,1.0984257571995506,0.7824629669674885
7.356250625312657,1.0750790917658213,0.9810394295410065,0.713832510972315,1.007884234602075,1.0957943671751518,0.7834835483209505
7.36149012006003,1.0806689642877014,0.9794926506321022,0.7165767986735919,1.0090845974027849,1.0931629771507534,0.7845041296744123
7.366729614807404,1.0862588368095825,0.9779458717231976,0.7193210863748694,1.010284960203495,1.0905315871263546,0.7855247110278741
7.371969109554778,1.0918487093314626,0.9763990928142933,0.7220653740761462,1.0114853230042047,1.0879001971019562,0.786545292381336
7.377208604302152,1.0974282390675079,0.9748272839567,0.7248250007510791,1.0126801604201934,1.0853355736466699,0.7875828200801419
7.382448099049525,1.1029615804722859,0.9731436975200318,0.7276531275001447,1.01385032283044,1.0830691132260506,0.7886960259787035
7.387687593796899,1.1084949218770648,0.9714601110833633,0.7304812542492106,1.015020485240687,1.080802652805431,0.7898092318772651
7.392927088544273,1.1140282632818426,0.9697765246466951,0.733309380998276,1.0161906476509337,1.0785361923848118,0.7909224377758266
7.398166583291646,1.1195616046866206,0.968092938210027,0.7361375077473415,1.0173608100611802,1.0762697319641925,0.7920356436743882
7.40340607803902,1.1250949460913995,0.9664093517733584,0.7389656344964075,1.018530972471427,1.074003271543573,0.7931488495729498
7.408645572786393,1.1306282874961775,0.9647257653366902,0.7417937612454729,1.0197011348816738,1.0717368111229537,0.7942620554715113
7.4138850675337675,1.1361616289009564,0.9630421789000218,0.7446218879945389,1.0208712972919207,1.0694703507023342,0.795375261370073
7.419124562281141,1.1416949703057344,0.9613585924633535,0.7474500147436044,1.0220414597021672,1.067203890281715,0.7964884672686344
7.424364057028515,1.1472283117105133,0.9596750060266851,0.7502781414926702,1.0232116221124141,1.0649374298610954,0.7976016731671961
7.429603551775888,1.1527782274956169,0.9580282797605665,0.7531871062346216,1.0243680751450897,1.0626614875520861,0.7987579956164057
7.4348430465232624,1.1584133100965481,0.9565709580631175,0.7565114538938632,1.0254540830683998,1.060336822924272,0.8001358708027915
7.440082541270636,1.1640483926974783,0.9551136363656689,0.7598358015531044,1.02654009099171,1.0580121582964583,0.801513745989177
7.44532203601801,1.1696834752984095,0.9536563146682201,0.763160149212346,1.02762609891502,1.0556874936686442,0.8028916211755628
7.450561530765383,1.17531855789934,0.9521989929707715,0.7664844968715872,1.02871210683833,1.0533628290408303,0.8042694963619483
7.4558010255127565,1.1809536405002703,0.9507416712733229,0.7698088445308282,1.02979811476164,1.0510381644130167,0.8056473715483338
7.461040520260131,1.1865887231012016,0.949284349575874,0.7731331921900699,1.03088412268495,1.0487134997852026,0.8070252467347195
7.466280015007504,1.192223805702132,0.9478270278784254,0.776457539849311,1.0319701306082603,1.046388835157389,0.8084031219211051
7.471519509754878,1.1978588883030632,0.9463697061809766,0.7797818875085527,1.0330561385315704,1.0440641705295748,0.8097809971074909
7.476759004502251,1.2034939709039933,0.944912384483528,0.7831062351677939,1.0341421464548803,1.0417395059017611,0.8111588722938764
7.481998499249626,1.2091346209840805,0.9434729958549493,0.7864015721144438,1.0352101372286189,1.0394529830863954,0.8125614118008709
7.487237993996999,1.2148086759391008,0.9421412056395917,0.7895228447855439,1.0361700251049275,1.0373953111457208,0.8141119372315174
7.492477488744373,1.2204827308941222,0.9408094154242339,0.7926441174566444,1.0371299129812364,1.0353376392050457,0.8156624626621642
7.497716983491746,1.2261567858491427,0.9394776252088763,0.7957653901277444,1.038089800857545,1.0332799672643709,0.8172129880928107
7.50295647823912,1.2318308408041632,0.9381458349935188,0.7988866627988443,1.0390496887338536,1.0312222953236962,0.8187635135234573
7.508195972986494,1.2375048957591845,0.936814044778161,0.8020079354699449,1.0400095766101625,1.0291646233830212,0.820314038954104
7.513435467733867,1.2431789507142048,0.9354822545628034,0.8051292081410448,1.040969464486471,1.0271069514423465,0.8218645643847506
7.518674962481241,1.2488530056692262,0.9341504643474456,0.8082504808121453,1.04192935236278,1.0250492795016715,0.8234150898153973
7.5239144572286145,1.2545270606242467,0.9328186741320881,0.8113717534832453,1.0428892402390886,1.0229916075609966,0.824965615246044
7.529153951975989,1.260201115579268,0.9314868839167303,0.8144930261543458,1.0438491281153974,1.0209339356203215,0.8265161406766907
7.534393446723362,1.2658736565531108,0.9301669409608024,0.8176212195665129,1.0448038734549439,1.0188893773710608,0.8280783608121152
7.539632941470736,1.2715353833756857,0.9289316212865152,0.8207988468434458,1.0457218863890456,1.0169384883461845,0.8297241145530962
7.544872436218109,1.2771971101982595,0.927696301612228,0.8239764741203782,1.0466398993231472,1.0149875993213084,0.831369868294077
7.550111930965484,1.2828588370208345,0.9264609819379408,0.8271541013973112,1.047557912257249,1.0130367102964322,0.8330156220350581
7.555351425712857,1.2885205638434083,0.9252256622636537,0.8303317286742435,1.0484759251913507,1.0110858212715563,0.8346613757760389
7.56059092046023,1.2941822906659823,0.9239903425893666,0.8335093559511759,1.0493939381254522,1.0091349322466803,0.8363071295170198
7.565830415207604,1.299844017488557,0.9227550229150794,0.8366869832281087,1.050311951059554,1.007184043221804,0.8379528832580009
7.571069909954978,1.305505744311131,0.9215197032407922,0.8398646105050411,1.0512299639936555,1.0052331541969282,0.8395986369989816
7.576309404702352,1.311167471133706,0.920284383566505,0.8430422377819741,1.0521479769277573,1.0032822651720519,0.8412443907399627
7.581548899449725,1.3168291979562798,0.919049063892218,0.8462198650589065,1.053065989861859,1.0013313761471758,0.8428901444809436
7.586788394197099,1.3225089139064121,0.9178025669211679,0.8494185643479004,1.0539776762157778,0.9993965345408476,0.84456698486217
7.592027888944473,1.328345705653263,0.9164584730661905,0.852801258278792,1.0548341207232197,0.9976018142964755,0.8465152646874881
7.597267383691847,1.3341824974001153,0.915114379211213,0.8561839522096842,1.0556905652306616,0.9958070940521032,0.8484635445128065
7.60250687843922,1.3400192891469664,0.9137702853562356,0.8595666461405758,1.0565470097381036,0.9940123738077311,0.8504118243381247
7.607746373186594,1.3458560808938185,0.912426191501258,0.8629493400714681,1.0574034542455455,0.9922176535633588,0.8523601041634431
7.6129858679339675,1.3516928726406696,0.9110820976462806,0.8663320340023596,1.0582598987529874,0.9904229333189868,0.8543083839887612
7.618225362681341,1.3575296643875208,0.9097380037913032,0.8697147279332512,1.0591163432604294,0.9886282130746147,0.8562566638140794
7.623464857428715,1.3633664561343728,0.9083939099363256,0.8730974218641434,1.0599727877678715,0.9868334928302424,0.8582049436393978
7.628704352176088,1.369203247881224,0.9070498160813483,0.876480115795035,1.0608292322753132,0.9850387725858704,0.860153223464716
7.633943846923462,1.3750400396280762,0.9057057222263707,0.8798628097259272,1.0616856767827554,0.983244052341498,0.8621015032900344
7.639183341670836,1.380794061773656,0.9043665014426933,0.8832473531335154,1.0625303352897872,0.981455820610597,0.8640596689625121
7.64442283641821,1.385630093796048,0.9030813274497966,0.8866524089190114,1.0632442763377274,0.9797395523927379,0.866127477667123
7.649662331165583,1.390466125818439,0.9017961534569003,0.8900574647045069,1.0639582173856674,0.9780232841748792,0.8681952863717335
7.654901825912957,1.3953021578408311,0.9005109794640037,0.8934625204900027,1.0646721584336074,0.9763070159570201,0.8702630950763444
7.660141320660331,1.4001381898632221,0.8992258054711074,0.8968675762754982,1.0653860994815474,0.9745907477391613,0.8723309037809549
7.665380815407704,1.4049742218856134,0.897940631478211,0.9002726320609936,1.0661000405294874,0.9728744795213026,0.8743987124855654
7.670620310155078,1.4098102539080053,0.8966554574853145,0.9036776878464896,1.0668139815774276,0.9711582113034435,0.8764665211901764
7.675859804902451,1.4146462859303963,0.8953702834924181,0.9070827436319849,1.0675279226253676,0.9694419430855847,0.878534329894787
7.6810992996498255,1.4194823179527882,0.8940851094995216,0.9104877994174809,1.0682418636733075,0.9677256748677256,0.8806021385993978
7.686338794397199,1.4243183499751795,0.8927999355066252,0.9138928552029764,1.0689558047212475,0.9660094066498669,0.8826699473040084
7.691578289144573,1.4291713608310979,0.8915466403788755,0.9172878459741153,1.0696629023558577,0.9642950834431226,0.8847337100193154
7.696817783891946,1.4342783750365695,0.890770253073723,0.9205322641304726,1.0702676225270513,0.962609857602657,0.8867369447346368
7.70205727863932,1.4393853892420423,0.8899938657685704,0.9237766822868304,1.0708723426982452,0.9609246317621912,0.8887401794499585
7.707296773386694,1.444492403447514,0.8892174784634178,0.9270211004431878,1.0714770628694388,0.9592394059217257,0.89074341416528
7.712536268134068,1.4495994176529865,0.8884410911582652,0.9302655185995455,1.0720817830406326,0.9575541800812599,0.8927466488806017
7.717775762881441,1.4547064318584584,0.8876647038531127,0.9335099367559029,1.0726865032118262,0.9558689542407943,0.8947498835959231
7.7230152576288145,1.45981344606393,0.8868883165479602,0.9367543549122602,1.0732912233830199,0.9541837284003287,0.8967531183112446
7.728254752376189,1.4649204602694028,0.8861119292428075,0.939998773068618,1.0738959435542137,0.9524985025598629,0.8987563530265663
7.733494247123562,1.4700274744748745,0.885335541937655,0.9432431912249754,1.0745006637254073,0.9508132767193974,0.9007595877418877
7.738733741870936,1.4751344886803472,0.8845591546325023,0.9464876093813331,1.0751053838966012,0.9491280508789316,0.9027628224572095
7.743973236618309,1.4801977687102326,0.8838294350457947,0.9497414014126674,1.0757066953977599,0.9474437245275806,0.90477050872545
7.749212731365684,1.4842783160887048,0.8841483665441439,0.9532058299287788,1.0762314120781318,0.9457796102257477,0.906878224006344
7.754452226113057,1.4883588634671763,0.884467298042493,0.9566702584448896,1.0767561287585037,0.9441154959239152,0.9089859392872377
7.759691720860431,1.4924394108456485,0.8847862295408423,0.9601346869610009,1.0772808454388756,0.9424513816220822,0.9110936545681316
7.764931215607804,1.4965199582241198,0.8851051610391915,0.9635991154771117,1.0778055621192473,0.9407872673202496,0.9132013698490253
