r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Rb-Cl,g(r)_weighted_Rb-Rb,S_i_Rb-Cl,Average_SCL,SCL_BC
7.387687593796899,0.25451204957153045,0.43917189181283234,0.25232238746911273,0.009333109383200614,5.114819313208746,0
7.392927088544273,0.25442115150997857,0.4388175052957178,0.252302584881689,0.009333109383200614,5.114819313208746,0
7.398166583291646,0.25433025344842675,0.4384631187786032,0.2522827822942653,0.009333109383200614,5.114819313208746,0
7.40340607803902,0.25423935538687487,0.4381087322614885,0.2522629797068416,0.009333109383200614,5.114819313208746,0
7.408645572786393,0.254148457325323,0.437754345744374,0.2522431771194179,0.009333109383200614,5.114819313208746,0
7.413885067533767,0.25405755926377116,0.4373999592272593,0.25222337453199417,0.009333109383200614,5.114819313208746,0
7.419124562281141,0.2539666612022193,0.43704557271014477,0.2522035719445705,0.009333109383200614,5.114819313208746,0
7.424364057028515,0.2538757631406674,0.4366911861930301,0.25218376935714676,0.009333109383200614,5.114819313208746,0
7.429603551775888,0.2537962805392018,0.4363261974911363,0.25216928742534106,0.009333109383200614,5.114819313208746,0
7.4348430465232624,0.25377545584033284,0.4359067298705305,0.2521821454777878,0.009333109383200614,5.114819313208746,0
7.440082541270636,0.25375463114146396,0.43548726224992473,0.2521950035302345,0.009333109383200614,5.114819313208746,0
7.44532203601801,0.253733806442595,0.435067794629319,0.2522078615826812,0.009333109383200614,5.114819313208746,0
7.450561530765383,0.25371298174372614,0.43464832700871336,0.25222071963512793,0.009333109383200614,5.114819313208746,0
7.455801025512756,0.25369215704485726,0.4342288593881076,0.25223357768757465,0.009333109383200614,5.114819313208746,0
7.461040520260131,0.2536713323459884,0.4338093917675018,0.25224643574002137,0.009333109383200614,5.114819313208746,0
7.466280015007504,0.2536505076471195,0.43338992414689603,0.2522592937924681,0.009333109383200614,5.114819313208746,0
7.471519509754878,0.25362968294825056,0.43297045652629024,0.2522721518449148,0.009333109383200614,5.114819313208746,0
7.476759004502251,0.2536088582493817,0.43255098890568455,0.2522850098973615,0.009333109383200614,5.114819313208746,0
7.481998499249626,0.25360019498996517,0.4321259017813821,0.2523073213471707,0.009333109383200614,5.114819313208746,0
7.487237993996999,0.2536645003672631,0.43166709763489985,0.2523863531811543,0.009333109383200614,5.114819313208746,0
7.492477488744373,0.25372880574456114,0.43120829348841744,0.25246538501513804,0.009333109383200614,5.114819313208746,0
7.497716983491746,0.2537931111218591,0.43074948934193513,0.2525444168491217,0.009333109383200614,5.114819313208746,0
7.50295647823912,0.253857416499157,0.4302906851954529,0.2526234486831054,0.009333109383200614,5.114819313208746,0
7.508195972986494,0.253921721876455,0.42983188104897035,0.25270248051708905,0.009333109383200614,5.114819313208746,0
7.513435467733867,0.25398602725375297,0.42937307690248816,0.2527815123510727,0.009333109383200614,5.114819313208746,0
7.518674962481241,0.2540503326310509,0.4289142727560058,0.25286054418505644,0.009333109383200614,5.114819313208746,0
7.5239144572286145,0.2541146380083489,0.42845546860952344,0.25293957601904005,0.009333109383200614,5.114819313208746,0
7.529153951975989,0.25417894338564684,0.4279966644630412,0.25301860785302377,0.009333109383200614,5.114819313208746,0
7.534393446723362,0.25425102008164147,0.4275190700675505,0.25310516339435685,0.009333109383200614,5.114819313208746,0
7.539632941470736,0.2543786061968981,0.4269072596077144,0.25324545970247175,0.009333109383200614,5.114819313208746,0
7.544872436218109,0.25450619231215477,0.42629544914787854,0.2533857560105866,0.009333109383200614,5.114819313208746,0
7.550111930965484,0.2546337784274114,0.42568363868804254,0.2535260523187015,0.009333109383200614,5.114819313208746,0
7.555351425712857,0.254761364542668,0.4250718282282065,0.25366634862681636,0.009333109383200614,5.114819313208746,0
7.56059092046023,0.25488895065792466,0.4244600177683706,0.2538066449349312,0.009333109383200614,5.114819313208746,0
7.565830415207604,0.2550165367731813,0.42384820730853456,0.25394694124304606,0.009333109383200614,5.114819313208746,0
7.571069909954978,0.2551441228884379,0.4232363968486986,0.25408723755116097,0.009333109383200614,5.114819313208746,0
7.576309404702352,0.25527170900369456,0.4226245863888626,0.2542275338592759,0.009333109383200614,5.114819313208746,0
7.581548899449725,0.2553992951189512,0.42201277592902664,0.25436783016739073,0.009333109383200614,5.114819313208746,0
7.586788394197099,0.25553252385290715,0.42141268184635905,0.25451518916681326,0.009333109383200614,5.114819313208746,0
7.592027888944473,0.2557150222818473,0.4209148917399422,0.2547242175196054,0.009333109383200614,5.114819313208746,0
7.597267383691847,0.25589752071078736,0.4204171016335253,0.2549332458723976,0.009333109383200614,5.114819313208746,0
7.60250687843922,0.25608001913972744,0.41991931152710854,0.25514227422518976,0.009333109383200614,5.114819313208746,0
7.607746373186594,0.2562625175686676,0.4194215214206916,0.2553513025779819,0.009333109383200614,5.114819313208746,0
7.612985867933967,0.2564450159976076,0.41892373131427474,0.255560330930774,0.009333109383200614,5.114819313208746,0
7.618225362681341,0.2566275144265477,0.418425941207858,0.25576935928356614,0.009333109383200614,5.114819313208746,0
7.623464857428715,0.2568100128554878,0.4179281511014411,0.25597838763635833,0.009333109383200614,5.114819313208746,0
7.628704352176088,0.2569925112844279,0.41743036099502434,0.25618741598915046,0.009333109383200614,5.114819313208746,0
7.633943846923462,0.257175009713368,0.4169325708886074,0.25639644434194264,0.009333109383200614,5.114819313208746,0
7.639183341670836,0.2573616292625823,0.4164376271331756,0.25660906284776847,0.009333109383200614,5.114819313208746,0
7.64442283641821,0.2575939557821113,0.4159742519977594,0.2568614994145134,0.009333109383200614,5.114819313208746,0
7.649662331165583,0.2578262823016402,0.4155108768623433,0.2571139359812584,0.009333109383200614,5.114819313208746,0
7.654901825912957,0.25805860882116916,0.41504750172692706,0.2573663725480034,0.009333109383200614,5.114819313208746,0
7.660141320660331,0.258290935340698,0.41458412659151095,0.2576188091147483,0.009333109383200614,5.114819313208746,0
7.665380815407704,0.25852326186022695,0.4141207514560947,0.2578712456814933,0.009333109383200614,5.114819313208746,0
7.670620310155078,0.2587555883797559,0.41365737632067856,0.2581236822482383,0.009333109383200614,5.114819313208746,0
7.675859804902451,0.2589879148992848,0.4131940011852623,0.25837611881498324,0.009333109383200614,5.114819313208746,0
7.6810992996498255,0.2592202414188137,0.41273062604984606,0.25862855538172824,0.009333109383200614,5.114819313208746,0
7.686338794397199,0.25945256793834265,0.41226725091442984,0.2588809919484732,0.009333109383200614,5.114819313208746,0
7.691578289144573,0.2596881027377691,0.41179147332241917,0.2591362802371878,0.009333109383200614,5.114819313208746,0
7.696817783891946,0.2599716334044625,0.41113015497975547,0.25943423028656865,0.009333109383200614,5.114819313208746,0
7.70205727863932,0.2602551640711559,0.41046883663709166,0.2597321803359495,0.009333109383200614,5.114819313208746,0
7.707296773386694,0.2605386947378493,0.40980751829442796,0.2600301303853303,0.009333109383200614,5.114819313208746,0
7.712536268134068,0.26082222540454275,0.4091461999517641,0.2603280804347112,0.009333109383200614,5.114819313208746,0
7.717775762881441,0.26110575607123615,0.40848488160910046,0.260626030484092,0.009333109383200614,5.114819313208746,0
7.7230152576288145,0.2613892867379295,0.4078235632664367,0.2609239805334728,0.009333109383200614,5.114819313208746,0
7.728254752376189,0.26167281740462295,0.4071622449237729,0.26122193058285365,0.009333109383200614,5.114819313208746,0
7.733494247123562,0.26195634807131635,0.40650092658110915,0.26151988063223447,0.009333109383200614,5.114819313208746,0
7.738733741870936,0.2622398787380098,0.4058396082384453,0.26181783068161535,0.009333109383200614,5.114819313208746,0
7.743973236618309,0.2625257370266895,0.40517230950907646,0.2621178102500473,0.009333109383200614,5.114819313208746,0
7.749212731365684,0.26286389835059254,0.4043706279725657,0.2624633943053941,0.009333109383200614,5.114819313208746,0
7.754452226113057,0.2632020596744955,0.403568946436055,0.26280897836074085,0.009333109383200614,5.114819313208746,0
7.759691720860431,0.2635402209983986,0.40276726489954423,0.26315456241608765,0.009333109383200614,5.114819313208746,0
7.764931215607804,0.26387838232230154,0.4019655833630336,0.2635001464714344,0.009333109383200614,5.114819313208746,0
7.770170710355178,0.26421654364620456,0.40116390182652284,0.2638457305267812,0.009333109383200614,5.114819313208746,0
7.775410205102552,0.2645547049701076,0.4003622202900122,0.26419131458212786,0.009333109383200614,5.114819313208746,0
7.780649699849925,0.26489286629401054,0.3995605387535016,0.26453689863747465,0.009333109383200614,5.114819313208746,0
7.785889194597299,0.26523102761791356,0.39875885721699095,0.2648824826928214,0.009333109383200614,5.114819313208746,0
7.791128689344672,0.2655691889418165,0.3979571756804803,0.2652280667481681,0.009333109383200614,5.114819313208746,0
7.796368184092047,0.26590869690295627,0.39715789930225964,0.2655753472785781,0.009333109383200614,5.114819313208746,0
7.80160767883942,0.2663065591443511,0.3964628464499472,0.2659961417283921,0.009333109383200614,5.114819313208746,0
7.806847173586794,0.26670442138574596,0.3957677935976347,0.26641693617820617,0.009333109383200614,5.114819313208746,0
7.812086668334167,0.2671022836271408,0.39507274074532217,0.26683773062802013,0.009333109383200614,5.114819313208746,0
7.817326163081542,0.26750014586853565,0.39437768789300964,0.2672585250778342,0.009333109383200614,5.114819313208746,0
7.822565657828915,0.2678980081099305,0.3936826350406972,0.2676793195276482,0.009333109383200614,5.114819313208746,0
7.827805152576289,0.2682958703513254,0.3929875821883846,0.26810011397746225,0.009333109383200614,5.114819313208746,0
7.833044647323662,0.2686937325927202,0.39229252933607206,0.2685209084272762,0.009333109383200614,5.114819313208746,0
7.838284142071036,0.26909159483411504,0.39159747648375964,0.2689417028770902,0.009333109383200614,5.114819313208746,0
7.84352363681841,0.2694894570755099,0.390902423631447,0.26936249732690426,0.009333109383200614,5.114819313208746,0
7.848763131565783,0.26988744415472393,0.39020726981083415,0.2697833324944653,0.009333109383200614,5.114819313208746,0
7.854002626313157,0.27033511668596394,0.3894719306066106,0.27022037332535526,0.009333109383200614,5.114819313208746,0
7.85924212106053,0.2707827892172039,0.3887365914023875,0.2706574141562451,0.009333109383200614,5.114819313208746,0
7.864481615807905,0.2712304617484439,0.388001252198164,0.271094454987135,0.009333109383200614,5.114819313208746,0
7.869721110555278,0.2716781342796838,0.38726591299394075,0.27153149581802494,0.009333109383200614,5.114819313208746,0
7.874960605302652,0.27212580681092385,0.3865305737897174,0.27196853664891485,0.009333109383200614,5.114819313208746,0
7.8802001000500255,0.2725734793421638,0.3857952345854941,0.2724055774798047,0.009333109383200614,5.114819313208746,0
7.885439594797399,0.2730211518734037,0.38505989538127083,0.27284261831069456,0.009333109383200614,5.114819313208746,0
7.890679089544773,0.2734688244046437,0.38432455617704747,0.27327965914158453,0.009333109383200614,5.114819313208746,0
7.895918584292146,0.27391649693588366,0.3835892169728242,0.2737166999724744,0.009333109383200614,5.114819313208746,0
7.90115807903952,0.27436416946712366,0.3828538777686008,0.2741537408033643,0.009333109383200614,5.114819313208746,0
7.906397573786894,0.27484816743736395,0.3821396253881329,0.2746321308990493,0.009333109383200614,5.114819313208746,0
7.911637068534268,0.27533281407615795,0.38142574955808894,0.2751112593744629,0.009333109383200614,5.114819313208746,0
7.916876563281641,0.2758174607149518,0.38071187372804527,0.2755903878498764,0.009333109383200614,5.114819313208746,0
7.922116058029015,0.2763021073537457,0.37999799789800137,0.2760695163252899,0.009333109383200614,5.114819313208746,0
7.927355552776389,0.2767867539925396,0.3792841220679576,0.2765486448007034,0.009333109383200614,5.114819313208746,0
7.932595047523763,0.2772714006313336,0.37857024623791374,0.277027773276117,0.009333109383200614,5.114819313208746,0
7.937834542271136,0.2777560472701274,0.37785637040786996,0.2775069017515305,0.009333109383200614,5.114819313208746,0
7.943074037018509,0.2782406939089213,0.3771424945778262,0.27798603022694396,0.009333109383200614,5.114819313208746,0
7.9483135317658835,0.27872534054771525,0.37642861874778233,0.2784651587023575,0.009333109383200614,5.114819313208746,0
7.953553026513257,0.27920998718650913,0.3757147429177386,0.278944287177771,0.009333109383200614,5.114819313208746,0
7.958792521260631,0.27971104089205173,0.37504860183687017,0.2794716898250647,0.009333109383200614,5.114819313208746,0
7.964032016008004,0.2802127354986391,0.3743843253946414,0.28000097818219744,0.009333109383200614,5.114819313208746,0
7.969271510755378,0.2807144301052266,0.37372004895241273,0.2805302665393302,0.009333109383200614,5.114819313208746,0
7.974511005502752,0.281216124711814,0.37305577251018407,0.28105955489646295,0.009333109383200614,5.114819313208746,0
7.979750500250126,0.2817178193184015,0.3723914960679553,0.28158884325359573,0.009333109383200614,5.114819313208746,0
7.984989994997499,0.2822195139249889,0.37172721962572663,0.28211813161072846,0.009333109383200614,5.114819313208746,0
7.990229489744873,0.2827212085315764,0.371062943183498,0.28264741996786125,0.009333109383200614,5.114819313208746,0
7.995468984492247,0.2832229031381638,0.3703986667412693,0.283176708324994,0.009333109383200614,5.114819313208746,0
8.00070847923962,0.2837245977447512,0.36973439029904065,0.2837059966821267,0.009333109383200614,5.114819313208746,0
8.005947973986993,0.28422629235133856,0.369070113856812,0.2842352850392594,0.009333109383200614,5.114819313208746,0
8.011187468734368,0.28475359469357187,0.36849538137961907,0.2847601080562473,0.009333109383200614,5.114819313208746,0
8.016426963481742,0.2852824634664428,0.36792612632581945,0.2852846579274283,0.009333109383200614,5.114819313208746,0
8.021666458229115,0.2858113322393138,0.36735687127202,0.2858092077986093,0.009333109383200614,5.114819313208746,0
8.026905952976488,0.2863402010121848,0.3667876162182203,0.28633375766979025,0.009333109383200614,5.114819313208746,0
8.032145447723863,0.286869069785056,0.3662183611644206,0.2868583075409714,0.009333109383200614,5.114819313208746,0
8.037384942471236,0.28739793855792695,0.36564910611062096,0.2873828574121524,0.009333109383200614,5.114819313208746,0
8.04262443721861,0.28792680733079795,0.3650798510568214,0.2879074072833334,0.009333109383200614,5.114819313208746,0
8.047863931965983,0.28845567610366896,0.3645105960030218,0.2884319571545144,0.009333109383200614,5.114819313208746,0
8.053103426713356,0.2889845448765399,0.36394134094922226,0.28895650702569536,0.009333109383200614,5.114819313208746,0
