r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,S_i_K-Cl,S_i_Mg-Cl,Average_SCL,SCL_BC
6.449818034017009,0.4592495348909911,0.29832051561540435,0.10415392438618838,0.02894892952092219,0.12417700387551468,0.03027241163872964,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.455057528764383,0.4595312216550526,0.2983191542387454,0.1040057426263067,0.02894244088613607,0.12384344585386868,0.030354580152453726,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.460297023511756,0.45981290841911426,0.2983177928620864,0.10385756086642499,0.02893595225134996,0.12350988783222268,0.030436748666177817,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.46553651825913,0.4600945951831758,0.29831643148542736,0.10370937910654328,0.028929463616563844,0.12317632981057659,0.030518917179901912,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.470776013006503,0.46037628194723745,0.29831507010876834,0.10356119734666157,0.028922974981777726,0.12284277178893059,0.030601085693626007,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.4760155077538775,0.460657968711299,0.2983137087321094,0.10341301558677986,0.028916486346991614,0.12250921376728453,0.030683254207350106,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.481255002501251,0.46093965547536053,0.2983123473554504,0.10326483382689815,0.0289099977122055,0.12217565574563853,0.0307654227210742,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.486494497248625,0.46118278198270984,0.29824954500289463,0.10311313981092116,0.02891578698003706,0.12190795261347524,0.03084357956871349,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.491733991995998,0.46139085371122956,0.29813088721770553,0.10295825283485757,0.02893273797752105,0.12170011756265997,0.030918089447184757,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.496973486743372,0.46159892543974934,0.29801222943251643,0.10280336585879396,0.028949688975005043,0.12149228251184464,0.030992599325656053,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.502212981490746,0.4618069971682692,0.2978935716473274,0.10264847888273038,0.028966639972489033,0.12128444746102937,0.03106710920412732,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.50745247623812,0.46201506889678884,0.2977749138621383,0.10249359190666678,0.028983590969973026,0.12107661241021404,0.031141619082598607,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.512691970985493,0.46222314062530856,0.2976562560769492,0.10233870493060318,0.029000541967457015,0.12086877735939877,0.031216128961069883,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.517931465732866,0.46243121235382834,0.2975375982917601,0.10218381795453961,0.029017492964941004,0.12066094230858353,0.031290638839541154,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.523170960480241,0.46263928408234817,0.297418940506571,0.10202893097847598,0.029034443962425004,0.1204531072577682,0.031365148718012444,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.528410455227614,0.46284735581086783,0.29730028272138187,0.10187404400241241,0.029051394959908987,0.1202452722069529,0.03143965859648372,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.533649949974988,0.46305542753938767,0.2971816249361928,0.1017191570263488,0.029068345957392987,0.1200374371561376,0.031514168474955,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.538889444722361,0.46327338215245695,0.29703373380735026,0.10158207538328147,0.029093200974355533,0.11983266119415578,0.031588797535607734,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.544128939469736,0.4635010721443362,0.29685704565341625,0.10146253332197164,0.029125842040356665,0.11963089866296504,0.03166354399960341,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.549368434217109,0.4637287621362155,0.2966803574994822,0.10134299126066182,0.02915848310635779,0.11942913613177439,0.03173829046359908,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.554607928964483,0.4639564521280947,0.29650366934554817,0.10122344919935197,0.029191124172358914,0.11922737360058366,0.03181303692759476,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.559847423711856,0.4641841421199739,0.29632698119161416,0.10110390713804214,0.02922376523836004,0.119025611069393,0.031887783391590416,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.56508691845923,0.4644118321118533,0.29615029303768015,0.1009843650767323,0.02925640630436117,0.11882384853820227,0.03196252985558609,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.570326413206604,0.4646395221037325,0.29597360488374613,0.10086482301542248,0.029289047370362295,0.11862208600701162,0.03203727631958175,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.575565907953977,0.46486721209561166,0.2957969167298121,0.10074528095411266,0.029321688436363423,0.11842032347582093,0.03211202278357742,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.580805402701351,0.46509490208749094,0.29562022857587805,0.10062573889280281,0.029354329502364555,0.11821856094463022,0.0321867692475731,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.5860448974487245,0.46532259207937016,0.2954435404219441,0.10050619683149299,0.02938697056836568,0.11801679841343954,0.03226151571156876,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.591284392196099,0.46552922199646685,0.2952360956224582,0.10038886509988795,0.029426571859267923,0.11787185561425445,0.03233328327268772,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.596523886943472,0.4657133732845211,0.2949958224862693,0.10027389258029946,0.02947360219851022,0.11778755978290958,0.03240187127944084,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.601763381690846,0.4658975245725754,0.29475554935008047,0.10015892006071095,0.029520632537752528,0.11770326395156469,0.032470459286193964,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.607002876438219,0.46608167586062954,0.29451527621389156,0.10004394754112247,0.029567662876994825,0.11761896812021981,0.032539047292947085,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.6122423711855935,0.4662658271486838,0.29427500307770266,0.09992897502153396,0.029614693216237126,0.11753467228887494,0.03260763529970022,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.617481865932967,0.4664499784367381,0.2940347299415138,0.09981400250194547,0.029661723555479424,0.11745037645753004,0.03267622330645333,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.622721360680341,0.46663412972479223,0.29379445680532484,0.09969902998235695,0.029708753894721725,0.11736608062618517,0.032744811313206466,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.627960855427714,0.46681828101284645,0.29355418366913605,0.09958405746276848,0.029755784233964022,0.11728178479484029,0.03281339931995959,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.633200350175088,0.4670024323009006,0.29331391053294714,0.09946908494317999,0.02980281457320632,0.1171974889634954,0.03288198732671271,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.638439844922462,0.4671865835889549,0.2930736373967583,0.09935411242359148,0.02984984491244862,0.1171131931321505,0.032950575333465834,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.643679339669835,0.4673576528023767,0.29282107010176095,0.09922871005310471,0.029899879174629117,0.11695364800263774,0.03301916412243647,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.648918834417209,0.46751358923757524,0.29255428145549334,0.09909124288211937,0.029953388244965153,0.116707057739028,0.033087753816242516,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.654158329164583,0.46766952567277376,0.2922874928092258,0.09895377571113406,0.030006897315301186,0.11646046747541829,0.033156343510048564,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.659397823911957,0.4678254621079723,0.29202070416295817,0.09881630854014874,0.03006040638563722,0.11621387721180858,0.033224933203854605,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.66463731865933,0.4679813985431708,0.2917539155166906,0.09867884136916343,0.030113915455973254,0.11596728694819888,0.033293522897660646,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.669876813406704,0.4681373349783694,0.291487126870423,0.09854137419817809,0.03016742452630929,0.11572069668458915,0.0333621125914667,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.675116308154077,0.46829327141356786,0.29122033822415544,0.09840390702719277,0.030220933596645322,0.1154741064209795,0.03343070228527273,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.680355802901451,0.46844920784876637,0.2909535495778879,0.09826643985620746,0.03027444266698135,0.11522751615736979,0.03349929197907876,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.685595297648825,0.46860514428396494,0.2906867609316203,0.09812897268522212,0.03032795173731739,0.11498092589376004,0.03356788167288481,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.690834792396198,0.4687610807191634,0.29041997228535266,0.09799150551423681,0.03038146080765342,0.11473433563015033,0.03363647136669085,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.696074287143572,0.4689339392611163,0.2901570474777877,0.09786125061004634,0.030444644783084646,0.11455492798001536,0.03370353243631611,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.701313781890946,0.46912802214035443,0.28989896884079885,0.09774004159980199,0.030519963385245416,0.11445978326881483,0.03376867624849425,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.70655327663832,0.46932210501959254,0.2896408902038099,0.0976188325895576,0.030595281987406197,0.11436463855761429,0.033833820060672405,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.711792771385693,0.4695161878988306,0.289382811566821,0.09749762357931324,0.030670600589566967,0.11426949384641374,0.03389896387285056,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.717032266133067,0.4697102707780686,0.2891247329298321,0.09737641456906887,0.03074591919172775,0.11417434913521321,0.0339641076850287,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.7222717608804405,0.4699043536573067,0.2888666542928432,0.0972552055588245,0.03082123779388852,0.11407920442401268,0.03402925149720685,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.727511255627815,0.4700984365365449,0.28860857565585424,0.09713399654858013,0.0308965563960493,0.11398405971281211,0.034094395309385,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.732750750375188,0.47029251941578276,0.28835049701886534,0.09701278753833577,0.030971874998210063,0.11388891500161158,0.03415953912156315,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.737990245122561,0.470486602295021,0.28809241838187644,0.09689157852809141,0.031047193600370834,0.11379377029041104,0.034224682933741285,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.743229739869936,0.47068068517425915,0.28783433974488754,0.09677036951784704,0.031122512202531614,0.1136986255792105,0.03428982674591944,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.748469234617309,0.47086192370835805,0.2875450548978456,0.09665922805862553,0.031205166693109666,0.11362371405221239,0.034351618554906746,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.753708729364683,0.47102568177274085,0.28721330006079065,0.09656178800020436,0.031297804937155047,0.11357633881140698,0.034408848466060356,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.758948224112056,0.47118943983712375,0.2868815452237358,0.09646434794178319,0.031390443181200406,0.11352896357060155,0.03446607837721396,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.76418771885943,0.47135319790150665,0.2865497903866808,0.09636690788336201,0.031483081425245786,0.11348158832979614,0.03452330828836757,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.769427213606804,0.4715169559658896,0.286218035549626,0.09626946782494084,0.031575719669291145,0.11343421308899072,0.03458053819952117,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.774666708354178,0.4716807140302725,0.285886280712571,0.09617202776651965,0.031668357913336526,0.11338683784818529,0.034637768110674774,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.779906203101551,0.4718444720946553,0.2855545258755161,0.09607458770809847,0.031760996157381885,0.11333946260737988,0.034694998021828384,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.785145697848925,0.4720082301590382,0.28522277103846116,0.0959771476496773,0.031853634401427265,0.11329208736657445,0.034752227932981994,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.790385192596299,0.4721719882234211,0.2848910162014063,0.09587970759125612,0.031946272645472625,0.11324471212576905,0.0348094578441356,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.795624687343672,0.47233574628780406,0.2845592613643514,0.09578226753283496,0.032038910889517984,0.11319733688496358,0.0348666877552892,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.800864182091046,0.47251555457550787,0.28422076225316567,0.09569440272892656,0.032129909954699304,0.11312022743635167,0.03492292982909437,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.806103676838419,0.47271908928029455,0.2838722933454387,0.09562069264908053,0.03221848588590766,0.11299916307185183,0.03497771162160183,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.8113431715857935,0.47292262398508134,0.2835238244377117,0.09554698256923448,0.03230706181711602,0.11287809870735194,0.03503249341410929,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.816582666333167,0.4731261586898681,0.28317535552998474,0.09547327248938844,0.03239563774832437,0.11275703434285211,0.03508727520661675,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.821822161080541,0.4733296933946549,0.28282688662225774,0.09539956240954241,0.03248421367953275,0.11263596997835222,0.03514205699912422,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.827061655827914,0.4735332280994417,0.2824784177145308,0.09532585232969637,0.0325727896107411,0.1125149056138524,0.03519683879163168,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
6.832301150575288,0.4737367628042285,0.28212994880680387,0.09525214224985032,0.03266136554194946,0.11239384124935253,0.03525162058413915,2.9782954281371494e-05,2.289737184580739e-11,4.693240124615451,3.91988
