r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_K-U,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_K-F,S_i_Na-F,S_i_U-F,Average_SCL,SCL_BC
7.073816908454226,0.49406244983951175,0.03671315643293198,0.004526856437389662,0.017458826195111535,0.0061215065467937054,0.1359166854938425,0.05899522317863982,0.024751777954856204,0.07025376119225626,0.01745619326061784,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.077808904452226,0.49417880793244345,0.036664119805612405,0.0045358207871004814,0.017474094163991143,0.006136627243362019,0.13616884896279915,0.05889533488277428,0.024768673192183146,0.07030976236111143,0.01742601831485173,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.081800900450225,0.49429516602537515,0.03661508317829285,0.004544785136811299,0.017489362132870744,0.00615174793993033,0.13642101243175572,0.05879544658690878,0.024785568429510088,0.07036576352996657,0.01739584336908562,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.085792896448224,0.49441152411830686,0.03656604655097329,0.004553749486522115,0.017504630101750348,0.00616686863649864,0.13667317590071232,0.058695558291043254,0.02480246366683702,0.07042176469882172,0.017365668423319512,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.089784892446223,0.4945278822112386,0.03651700992365373,0.004562713836232931,0.01751989807062995,0.0061819893330669505,0.13692533936966889,0.058595669995177735,0.02481935890416396,0.07047776586767687,0.017335493477553404,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.093776888444221,0.49464424030417037,0.03646797329633418,0.004571678185943748,0.01753516603950955,0.00619711002963526,0.13717750283862548,0.05849578169931222,0.024836254141490897,0.07053376703653202,0.01730531853178729,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.097768884442221,0.49476059839710207,0.036418936669014614,0.004580642535654568,0.017550434008389154,0.006212230726203574,0.1374296663075821,0.05839589340344668,0.024853149378817833,0.07058976820538718,0.017275143586021183,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.10176088044022,0.4947472235861034,0.036401761006235336,0.004583209079641215,0.01756212925226643,0.006231841320550824,0.1376075634036899,0.058291728081839266,0.02487556864484649,0.07059859121914712,0.017241398767802577,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.105752876438219,0.49456947128887485,0.03642495463375425,0.004577669312965991,0.01756929769116917,0.006257140819470252,0.13769136162965415,0.0581821435742066,0.024904987106332422,0.07054763736593986,0.017203130758919723,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.1097448724362176,0.49439171899164625,0.036448148261273176,0.004572129546290768,0.017576466130071907,0.0062824403183896795,0.13777515985561836,0.05807255906657393,0.02493440556781836,0.0704966835127326,0.017164862750036872,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.113736868434216,0.49421396669441764,0.03647134188879209,0.004566589779615544,0.017583634568974646,0.006307739817309107,0.1378589580815826,0.05796297455894126,0.0249638240293043,0.07044572965952535,0.01712659474115402,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.117728864432216,0.494036214397189,0.036494535516311016,0.004561050012940319,0.017590803007877385,0.006333039316228541,0.13794275630754685,0.057853390051308566,0.024993242490790244,0.07039477580631806,0.017088326732271158,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.121720860430215,0.49385846209996037,0.03651772914382993,0.004555510246265095,0.017597971446780124,0.006358338815147968,0.13802655453351106,0.0577438055436759,0.025022660952276184,0.07034382195311081,0.01705005872338831,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.125712856428214,0.49368070980273177,0.036540922771348856,0.004549970479589871,0.017605139885682856,0.006383638314067397,0.1381103527594753,0.05763422103604323,0.025052079413762116,0.07029286809990355,0.017011790714505457,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.1297048524262125,0.4935029575055032,0.03656411639886778,0.004544430712914648,0.017612308324585595,0.0064089378129868245,0.13819415098543952,0.05752463652841056,0.025081497875248056,0.07024191424669629,0.016973522705622607,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.133696848424211,0.4933252052082746,0.036587310026386696,0.004538890946239423,0.017619476763488337,0.006434237311906252,0.13827794921140377,0.05741505202077789,0.025110916336733992,0.07019096039348903,0.016935254696739756,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.137688844422211,0.493147452911046,0.03661050365390562,0.004533351179564198,0.01762664520239108,0.006459536810825686,0.138361747437368,0.057305467513145206,0.02514033479821994,0.07014000654028175,0.016896986687856896,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.14168084042021,0.4929006378417615,0.036644045245184165,0.004545872642613845,0.017635485122618234,0.006472946572080743,0.1384322739018082,0.05720335564991956,0.025160003007324214,0.07017517330093624,0.016858657949370665,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.145672836418209,0.49255886146090017,0.03669181528663219,0.004583228296535184,0.01764662332966647,0.0064700079440472924,0.13848455169415286,0.05711151867275355,0.02516626461940372,0.07032875590565058,0.016820245707679794,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.149664832416208,0.49221708508003886,0.03673958532808023,0.004620583950456524,0.017657761536714712,0.006467069316013843,0.1385368294864975,0.05701968169558754,0.025172526231483215,0.07048233851036491,0.016781833465988924,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.153656828414206,0.4918753086991776,0.03678735536952826,0.0046579396043778636,0.01766889974376295,0.006464130687980394,0.1385891072788422,0.05692784471842153,0.025178787843562717,0.07063592111507924,0.01674342122429805,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.157648824412206,0.49153353231831626,0.03683512541097631,0.004695295258299212,0.01768003795081119,0.006461192059946943,0.13864138507118684,0.05683600774125551,0.02518504945564222,0.0707895037197936,0.016705008982607166,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.161640820410205,0.4911917559374549,0.03688289545242434,0.004732650912220551,0.01769117615785943,0.006458253431913493,0.1386936628635315,0.056744170764089504,0.025191311067721718,0.07094308632450794,0.0166665967409163,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.165632816408204,0.4908499795565936,0.03693066549387237,0.0047700065661418906,0.017702314364907663,0.006455314803880044,0.13874594065587617,0.05665233378692349,0.02519757267980122,0.07109666892922227,0.016628184499225426,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.1696248124062025,0.49050820317573235,0.0369784355353204,0.00480736222006323,0.0177134525719559,0.006452376175846594,0.13879821844822082,0.056560496809757485,0.02520383429188072,0.0712502515339366,0.016589772257534552,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.173616808404202,0.49016642679487094,0.03702620557676845,0.004844717873984579,0.01772459077900414,0.006449437547813144,0.13885049624056547,0.056468659832591465,0.025210095903960224,0.07140383413865098,0.016551360015843675,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.177608804402201,0.48982465041400963,0.03707397561821648,0.0048820735279059176,0.017735728986052374,0.0064464989197796935,0.13890277403291015,0.05637682285542545,0.02521635751603972,0.07155741674336531,0.016512947774152797,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.1816008004002,0.4894400410755779,0.037129723015943465,0.0049056611766111835,0.017744530013586383,0.006451267945863334,0.13893439658664597,0.056310536941133124,0.025213808614348063,0.07175167183316683,0.016477114837606006,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.185592796398199,0.48899145000677535,0.037197386589612136,0.004908682867524942,0.017749839879221,0.0064675502802843746,0.13893516537770986,0.0562824179270084,0.02519809900771074,0.0720066814475673,0.016445134738118174,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.1895847923961975,0.4885428589379728,0.0372650501632808,0.004911704558438701,0.01775514974485562,0.006483832614705415,0.13893593416877376,0.056254298912883666,0.025182389401073414,0.07226169106196778,0.016413154638630342,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.193576788394197,0.4880942678691701,0.03733271373694949,0.00491472624935246,0.017760459610490237,0.006500114949126459,0.13893670295983765,0.056226179898758936,0.02516667979443608,0.07251670067636833,0.016381174539142503,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.197568784392196,0.4876456768003676,0.037400377310618155,0.004917747940266218,0.017765769476124852,0.006516397283547499,0.13893747175090154,0.056198060884634186,0.025150970187798754,0.07277171029076882,0.016349194439654675,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.201560780390195,0.48719708573156495,0.037468040884286825,0.0049207696311799765,0.01777107934175947,0.00653267961796854,0.13893824054196544,0.05616994187050946,0.025135260581161428,0.0730267199051693,0.016317214340166846,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.205552776388194,0.48674849466276243,0.037535704457955496,0.004923791322093736,0.017776389207394088,0.00654896195238958,0.13893900933302933,0.05614182285638472,0.025119550974524098,0.07328172951956978,0.016285234240679014,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.209544772386192,0.4862999035939598,0.03760336803162416,0.004926813013007494,0.017781699073028706,0.00656524428681062,0.13893977812409322,0.056113703842259985,0.02510384136788677,0.07353673913397027,0.016253254141191182,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.213536768384192,0.4858513125251571,0.037671031605292844,0.004929834703921253,0.01778700893866332,0.006581526621231664,0.13894054691515711,0.05608558482813524,0.025088131761249445,0.0737917487483708,0.016221274041703343,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.217528764382191,0.4854027214563546,0.03773869517896152,0.00493285639483501,0.017792318804297946,0.006597808955652705,0.138941315706221,0.056057465814010506,0.025072422154612115,0.07404675836277128,0.016189293942215514,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.22152076038019,0.48507527111889,0.03779686793530018,0.004943077384259169,0.017795778631952367,0.006609144791403002,0.13899518233343103,0.05601377349649649,0.025058342790173,0.07428766753980623,0.016153781558365145,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.225512756378189,0.48494467446984946,0.03783961811347759,0.004964997233762726,0.01779623214788899,0.006612442566813344,0.13913533294437855,0.055944774560974894,0.025046912569305982,0.0745056635061222,0.01611252921242566,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.2295047523761875,0.48481407782080904,0.03788236829165499,0.004986917083266283,0.017796685663825612,0.006615740342223685,0.13927548355532607,0.055875775625453296,0.025035482348438966,0.07472365947243817,0.01607127686648618,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.233496748374187,0.4846834811717685,0.03792511846983241,0.005008836932769844,0.017797139179762236,0.006619038117634027,0.13941563416627362,0.0558067766899317,0.025024052127571948,0.07494165543875417,0.016030024520546683,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.237488744372186,0.484552884522728,0.037967868648009814,0.005030756782273401,0.01779759269569886,0.0066223358930443685,0.13955578477722114,0.0557377777544101,0.025012621906704932,0.07515965140507014,0.0159887721746072,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.241480740370185,0.4844222878736876,0.03801061882618722,0.005052676631776958,0.017798046211635478,0.0066256336684547106,0.13969593538816866,0.055668778818888494,0.025001191685837913,0.0753776473713861,0.015947519828667715,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.245472736368184,0.4842916912246471,0.03805336900436462,0.005074596481280514,0.017798499727572102,0.006628931443865052,0.13983608599911615,0.055599779883366895,0.024989761464970898,0.07559564333770206,0.015906267482728227,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.2494647323661825,0.48416109457560663,0.03809611918254203,0.005096516330784071,0.017798953243508723,0.006632229219275394,0.13997623661006364,0.0555307809478453,0.02497833124410388,0.07581363930401804,0.015865015136788747,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.253456728364182,0.4840304979265661,0.038138869360719446,0.0051184361802876326,0.01779940675944535,0.006635526994685735,0.14011638722101122,0.0554617820123237,0.024966901023236863,0.07603163527033405,0.015823762790849252,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.257448724362181,0.48389990127752563,0.03818161953889685,0.005140356029791189,0.017799860275381968,0.006638824770096077,0.1402565378319587,0.0553927830768021,0.024955470802369845,0.07624963123665,0.015782510444909765,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.26144072036018,0.483762729268109,0.038203577334371026,0.005133122241847114,0.017796102526683035,0.0066417177888162746,0.14037213337193322,0.05530506243314663,0.02493669947719536,0.07632649753492532,0.01573747389278955,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.265432716358179,0.4836139133913595,0.038188715285474885,0.00507426222092286,0.017784887330191977,0.0066438940508976784,0.14044424597372626,0.0551841887646708,0.02490492827980972,0.07615344671271199,0.015685736142224276,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
7.2694247123561775,0.4834650975146099,0.03817385323657874,0.005015402199998605,0.01777367213370092,0.0066460703129790815,0.14051635857551933,0.05506331509619495,0.024873157082424095,0.07598039589049865,0.015633998391659003,3.4960365149813025e-51,1.447425534436449e-08,1.1045162225849813e-26,2.41696051355229,0
