r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_K-U,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_K-F,S_i_Na-F,S_i_U-F,Average_SCL,lambda_BC
6.494977488744372,0.5184225590066479,0.040364921332681325,0.003411434767318856,0.014911543971082509,0.0040585238483684585,0.13651992636172058,0.059574888208496976,0.019563382005155915,0.06866983475105634,0.021393991070134826,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.498969484742371,0.518590160127348,0.0403167213492402,0.003431554192652969,0.014984260586919861,0.004092303922753132,0.1363043573474052,0.059685122198850436,0.019591966820063228,0.06865301036556337,0.02127352475190894,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.50296148074037,0.5185681859229163,0.04031267500767552,0.003440054370754122,0.015032999937234417,0.0041174503661406715,0.1361047576071188,0.05974424454692757,0.019659953426299826,0.06872070186199682,0.02115252647834541,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.506953476738369,0.5184802446289959,0.04032399294014217,0.003444511364851916,0.015073395847181256,0.004139592539282591,0.13591071474259245,0.0597855814248883,0.019741650791005733,0.06881780260112765,0.02103134309870154,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.510945472736368,0.5183923033350756,0.04033531087260881,0.0034489683589497095,0.015113791757128089,0.00416173471242451,0.1357166718780661,0.05982691830284903,0.019823348155711643,0.06891490334025845,0.020910159719057676,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.514937468734367,0.5183043620411553,0.04034662880507545,0.003453425353047503,0.015154187667074923,0.004183876885566429,0.13552262901353976,0.059868255180809765,0.019905045520417552,0.06901200407938926,0.020788976339413807,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.518929464732366,0.518216420747235,0.04035794673754211,0.003457882347145298,0.015194583577021767,0.004206019058708353,0.13532858614901339,0.05990959205877051,0.01998674288512348,0.0691091048185201,0.02066779295976991,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.522921460730365,0.5181284794533147,0.04036926467000875,0.0034623393412430916,0.015234979486968604,0.004228161231850272,0.13513454328448704,0.05995092893673124,0.02006844024982939,0.06920620555765092,0.020546609580126045,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.526913456728364,0.5180405381593943,0.0403805826024754,0.0034667963353408856,0.015275375396915437,0.004250303404992191,0.1349405004199607,0.05999226581469198,0.0201501376145353,0.06930330629678173,0.020425426200482173,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.530905452726363,0.5179525968654741,0.04039190053494204,0.003471253329438679,0.015315771306862272,0.004272445578134111,0.13474645755543435,0.060033602692652704,0.02023183497924121,0.06940040703591253,0.020304242820838307,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.534897448724362,0.5178646555715538,0.04040321846740869,0.0034757103235364723,0.01535616721680911,0.004294587751276029,0.134552414690908,0.060074939570613425,0.020313532343947116,0.06949750777504336,0.020183059441194442,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.538889444722361,0.5177767142776334,0.04041453639987534,0.003480167317634267,0.015396563126755951,0.004316729924417954,0.1343583718263816,0.06011627644857417,0.020395229708653047,0.06959460851417419,0.020061876061550545,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.54288144072036,0.5175131453927126,0.0404125267421381,0.003506689471246665,0.015438752567497412,0.0043440706682131664,0.13417709204959266,0.06015581808318904,0.020465200026951576,0.06965978809913233,0.01998261651338377,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.546873436718359,0.5171818867070935,0.040405380409009775,0.0035417159050886494,0.0154816332648993,0.004373415027781003,0.13400073137953583,0.060194667801097675,0.02053065054611393,0.06971266473925306,0.019919515108598802,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.550865432716358,0.5168506280214745,0.04039823407588145,0.0035767423389306335,0.01552451396230119,0.0044027593873488405,0.13382437070947903,0.06023351751900632,0.020596101065276283,0.0697655413793738,0.01985641370381383,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.554857428714357,0.5165193693358556,0.04039108774275313,0.0036117687727726176,0.015567394659703079,0.004432103746916677,0.1336480100394222,0.06027236723691495,0.020661551584438637,0.06981841801949454,0.01979331229902886,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.558849424712356,0.5161881106502364,0.0403839414096248,0.0036467952066146095,0.015610275357104979,0.00446144810648452,0.1334716493693653,0.0603112169548236,0.020727002103601004,0.0698712946596153,0.01973021089424387,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.562841420710355,0.5158568519646175,0.040376795076496476,0.003681821640456593,0.01565315605450687,0.004490792466052358,0.13329528869930848,0.06035006667273223,0.020792452622763358,0.06992417129973603,0.019667109489458896,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.566833416708354,0.5155255932789985,0.04036964874336815,0.0037168480742985777,0.015696036751908757,0.004520136825620194,0.13311892802925168,0.06038891639064088,0.02085790314192571,0.06997704793985678,0.019604008084673927,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.570825412706353,0.5151943345933795,0.04036250241023983,0.003751874508140562,0.01573891744931065,0.00454948118518803,0.13294256735919485,0.06042776610854952,0.020923353661088065,0.07002992457997752,0.019540906679888954,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.574817408704352,0.5148630759077604,0.0403553560771115,0.003786900941982546,0.015781798146712538,0.004578825544755868,0.13276620668913802,0.06046661582645816,0.02098880418025042,0.07008280122009826,0.019477805275103982,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.578809404702351,0.5145318172221414,0.04034820974398318,0.003821927375824538,0.015824678844114436,0.004608169904323711,0.13258984601908116,0.06050546554436681,0.021054254699412786,0.07013567786021901,0.019414703870318996,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.58280140070035,0.5143975979552029,0.04034904659172221,0.0038379047874148747,0.015858123166540315,0.004634222669917931,0.13241823297103292,0.06054746473869149,0.021144834869046798,0.07007740392349902,0.019542567243172757,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.586793396698349,0.5143471204412039,0.04035327629132986,0.0038457863645482613,0.015887557029601387,0.004658876508073366,0.13224863766233835,0.060590802460493025,0.021246095140131267,0.06997189099162172,0.019751590646522977,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.590785392696348,0.5142966429272047,0.04035750599093753,0.0038536679416816483,0.015916990892662457,0.0046835303462288,0.13207904235364376,0.06063414018229454,0.021347355411215737,0.06986637805974442,0.0199606140498732,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.594777388694347,0.5142461654132057,0.040361735690545186,0.0038615495188150353,0.015946424755723533,0.004708184184384234,0.1319094470449492,0.06067747790409604,0.0214486156823002,0.06976086512786714,0.02016963745322342,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.598769384692346,0.5141956878992066,0.040365965390152844,0.0038694310959484237,0.01597585861878461,0.004732838022539674,0.13173985173625458,0.060720815625897574,0.02154987595338469,0.06965535219598981,0.02037866085657369,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.602761380690345,0.5141452103852074,0.0403701950897605,0.0038773126730818107,0.01600529248184568,0.004757491860695107,0.13157025642755998,0.060764153347699114,0.02165113622446916,0.06954983926411251,0.02058768425992391,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.606753376688344,0.5140947328712084,0.04037442478936816,0.003885194250215197,0.01603472634490675,0.004782145698850542,0.13140066111886542,0.06080749106950064,0.021752396495553626,0.06944432633223523,0.020796707663274135,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.610745372686343,0.5140442553572093,0.04037865448897582,0.003893075827348584,0.016064160207967828,0.004806799537005976,0.13123106581017083,0.060850828791302145,0.021853656766638092,0.06933881340035793,0.02100573106662436,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.614737368684342,0.5139937778432102,0.040382884188583476,0.003900957404481971,0.016093594071028897,0.004831453375161409,0.13106147050147626,0.060894166513103656,0.02195491703772256,0.06923330046848063,0.021214754469974575,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.618729364682341,0.513943300329211,0.04038711388819114,0.00390883898161536,0.01612302793408998,0.0048561072133168496,0.13089187519278164,0.06093750423490519,0.022056177308807053,0.06912778753660331,0.021423777873324848,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.62272136068034,0.5139323413952507,0.04029090764711924,0.003940907212869801,0.016166229860622203,0.004886691759372418,0.13082641619826135,0.060993231475961446,0.02212918673434317,0.069070937016386,0.021524037975878003,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.626713356678339,0.513939834151235,0.04014780668374475,0.003984268477482236,0.016215860257966324,0.004920045422719592,0.1308095796739621,0.06105474352931679,0.02218900550772988,0.0690368075486717,0.021573515213720768,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.630705352676338,0.5139473269072192,0.04000470572037026,0.004027629742094671,0.016265490655310445,0.004953399086066766,0.13079274314966288,0.06111625558267214,0.022248824281116585,0.0690026780809574,0.021622992451563534,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.634697348674337,0.5139548196632034,0.039861604756995773,0.004070991006707105,0.01631512105265457,0.004986752749413941,0.13077590662536362,0.06117776763602749,0.022308643054503294,0.06896854861324311,0.021672469689406292,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.638689344672336,0.5139623124191878,0.03971850379362125,0.004114352271319549,0.016364751449998695,0.005020106412761123,0.13075907010106438,0.06123927968938285,0.022368461827890016,0.06893441914552881,0.021721946927249065,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.642681340670335,0.513969805175172,0.039575402830246756,0.004157713535931984,0.01641438184734282,0.005053460076108297,0.13074223357676515,0.061300791742738184,0.022428280601276725,0.06890028967781452,0.02177142416509183,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.646673336668334,0.5139772979311562,0.03943230186687227,0.004201074800544419,0.01646401224468694,0.005086813739455471,0.1307253970524659,0.06136230379609353,0.02248809937466343,0.06886616021010022,0.021820901402934596,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.650665332666333,0.5139847906871405,0.03928920090349778,0.004244436065156854,0.01651364264203106,0.005120167402802646,0.13070856052816668,0.06142381584944888,0.022547918148050138,0.06883203074238592,0.021870378640777354,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.654657328664332,0.5139922834431248,0.03914609994012329,0.004287797329769289,0.01656327303937518,0.00515352106614982,0.13069172400386744,0.06148532790280423,0.022607736921436847,0.06879790127467163,0.021919855878620116,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.658649324662331,0.513999776199109,0.03900299897674876,0.004331158594381732,0.016612903436719312,0.005186874729497002,0.1306748874795682,0.06154683995615959,0.02266755569482357,0.06876377180695732,0.021969333116462885,3.458541239387839e-36,1.3582073787636972e-06,1.0085600008134653e-17,2.8161702582977917,0
6.66264132066033,0.514095462280774,0.03891595455113084,0.004340073339893339,0.016642740134932183,0.005209772134217885,0.1306726498929454,0.061584421281990584,0.022722495999075776,0.06882967062987745,0.022060798883053546,3.458541239387839e-36,1.3582073787636972e-06,2.4246049542736096e-19,2.8161702582977917,0
6.666633316658329,0.514236247222162,0.038857575400502053,0.0043313733881374765,0.0166624550551802,0.0052273225885048685,0.13067787767217987,0.061609765303973905,0.022774941631611475,0.06894672028323563,0.022173736056390288,3.458541239387839e-36,1.3582073787636972e-06,2.4246049542736096e-19,2.8161702582977917,0
6.670625312656328,0.5143770321635502,0.03879919624987327,0.004322673436381614,0.016682169975428224,0.005244873042791852,0.13068310545141432,0.06163510932595721,0.02282738726414717,0.06906376993659381,0.022286673229727032,3.458541239387839e-36,1.3582073787636972e-06,2.4246049542736096e-19,2.8161702582977917,0
6.674617308654327,0.5145178171049382,0.03874081709924449,0.00431397348462575,0.01670188489567624,0.005262423497078837,0.13068833323064882,0.061660453347940535,0.02287983289668287,0.06918081958995201,0.02239961040306377,3.458541239387839e-36,1.3582073787636972e-06,2.4246049542736096e-19,2.8161702582977917,0
6.678609304652326,0.5146586020463264,0.03868243794861569,0.0043052735328698855,0.01672159981592427,0.005279973951365824,0.13069356100988327,0.06168579736992386,0.02293227852921858,0.06929786924331022,0.022512547576400532,3.458541239387839e-36,1.3582073787636972e-06,2.4246049542736096e-19,2.8161702582977917,0
6.682601300650325,0.5147993869877143,0.038624058797986915,0.004296573581114022,0.01674131473617229,0.005297524405652809,0.13069878878911775,0.061711141391907184,0.022984724161754275,0.0694149188966684,0.022625484749737274,3.458541239387839e-36,1.3582073787636972e-06,2.4246049542736096e-19,2.8161702582977917,0
6.686593296648324,0.5149401719291025,0.03856567964735813,0.0042878736293581595,0.016761029656420314,0.0053150748599397925,0.1307040165683522,0.06173648541389049,0.023037169794289974,0.0695319685500266,0.02273842192307401,3.458541239387839e-36,1.3582073787636972e-06,2.4246049542736096e-19,2.8161702582977917,0
6.690585292646323,0.5150809568704905,0.038507300496729346,0.004279173677602296,0.016780744576668335,0.005332625314226775,0.13070924434758668,0.06176182943587381,0.023089615426825673,0.06964901820338479,0.022851359096410756,3.458541239387839e-36,1.3582073787636972e-06,2.4246049542736096e-19,2.8161702582977917,0
